year,species_code,sex,sex_desc,length,iss,nss,nhl
2016,21740,1,male,52,4.622614965942203,10,10
2016,21740,1,male,53,4.067089724085022,10,10
2016,21740,1,male,54,5.319110908174977,13,12
2016,21740,1,male,55,4.074139146786256,9,7
2016,21740,1,male,56,5.148447122074759,9,9
2016,21740,1,male,57,3.571539993296761,7,6
2016,21740,1,male,58,5.102319426910723,9,9
2016,21740,1,male,59,3.2490321738034527,6,6
2016,21740,1,male,60,1.84975961555233,6,6
2016,21740,1,male,61,3.951351089455424,5,5
2016,21740,1,male,62,5.575905836843566,12,10
2016,21740,1,male,63,4.430718805833407,9,8
2016,21740,1,male,64,2.8389800415702315,4,4
2016,21740,1,male,65,4.0789810595254465,6,6
2016,21740,1,male,66,2.6964378064543935,3,3
2016,21740,1,male,67,1.9693028350746458,2,2
2016,21740,1,male,68,1.1512859405842817,1,1
2016,21740,1,male,69,1.9842295871638385,2,2
2016,21740,1,male,72,1.0249384404097863,1,1
2016,21740,2,female,14,2.823529411764706,1,1
2016,21740,2,female,15,3.0210182157870156,1,1
2016,21740,2,female,17,3.330298201684498,3,3
2016,21740,2,female,18,5.0065580304287405,6,5
2016,21740,2,female,19,3.309258043335522,4,3
2016,21740,2,female,21,3.308051341890315,1,1
2016,21740,2,female,27,3.1116854271836245,3,2
2016,21740,2,female,28,2.985842558149783,4,4
2016,21740,2,female,29,3.410550676703327,5,4
2016,21740,2,female,30,4.680340240209175,9,8
2016,21740,2,female,31,3.844422294366879,5,5
2016,21740,2,female,33,3.5004347068462884,2,2
2016,21740,2,female,34,3.1195839971795163,3,3
2016,21740,2,female,35,3.1988868671118764,2,2
2016,21740,2,female,36,2.216923870236685,2,2
2016,21740,2,female,37,3.060002257232174,4,3
2016,21740,2,female,38,4.005292877777931,8,8
2016,21740,2,female,39,3.459874087098398,11,9
2016,21740,2,female,40,2.817956475801461,4,3
2016,21740,2,female,41,2.934919986143379,7,7
2016,21740,2,female,42,3.3642593243064636,9,8
2016,21740,2,female,43,6.637182497711417,19,13
2016,21740,2,female,44,5.28723774957626,16,14
2016,21740,2,female,45,5.091675578733502,16,15
2016,21740,2,female,46,4.3420704814047895,11,11
2016,21740,2,female,47,4.034203999848677,10,9
2016,21740,2,female,48,5.712728357712093,15,15
2016,21740,2,female,49,6.841330657856727,17,16
2016,21740,2,female,50,7.396495546124715,19,19
2016,21740,2,female,51,6.483739613679276,15,14
2016,21740,2,female,52,5.739841484684772,16,12
2016,21740,2,female,53,5.181218134576218,13,12
2016,21740,2,female,54,5.316083365515773,12,12
2016,21740,2,female,55,3.7580389630528046,7,7
2016,21740,2,female,56,6.104020323451621,14,13
2016,21740,2,female,57,7.345979082483554,19,18
2016,21740,2,female,58,5.895984715709063,16,13
2016,21740,2,female,59,5.625320222287889,14,14
2016,21740,2,female,60,4.860047408340971,9,9
2016,21740,2,female,61,7.7955312324250405,14,12
2016,21740,2,female,62,6.664920021519015,12,12
2016,21740,2,female,63,3.4175572775883873,6,6
2016,21740,2,female,64,2.501194070846575,5,5
2016,21740,2,female,65,3.694800689588982,4,4
2016,21740,2,female,66,3.0622739811133712,5,5
2016,21740,2,female,67,2.230982875183839,3,3
2016,21740,2,female,68,3.43486733586769,5,4
2016,21740,2,female,69,1.8648108300402555,2,2
2016,21740,2,female,70,1.0326556821626998,1,1
2016,21740,2,female,71,1.925596318542914,2,2
2016,21740,2,female,73,1.0731438340509953,1,1
2016,21740,2,female,74,0.9975971846708197,1,1
2016,21740,2,female,75,1.0388102674241977,1,1
2016,21740,2,female,78,1.0444922687530984,1,1
2016,21921,0,total,22,2.6314266422301533,2,2
2016,21921,0,total,23,3.707486275722922,3,1
2016,21921,0,total,23,3.707486275722922,3,1
2016,21921,0,total,24,4.355668269582787,5,1
2016,21921,0,total,24,4.355668269582787,5,2
2016,21921,0,total,25,3.5961234391400674,4,3
2016,21921,0,total,25,3.5961234391400674,4,1
2016,21921,0,total,26,2.8267739268542753,5,1
2016,21921,0,total,26,2.8267739268542753,5,2
2016,21921,0,total,27,3.2150714997587744,3,1
2016,21921,0,total,27,3.2150714997587744,3,1
2016,21921,0,total,28,2.896676922091924,5,3
2016,21921,0,total,28,2.896676922091924,5,2
2016,21921,0,total,29,2.599269359912097,7,3
2016,21921,0,total,29,2.599269359912097,7,3
2016,21921,0,total,30,3.1961267920591765,10,4
2016,21921,0,total,30,3.1961267920591765,10,5
2016,21921,0,total,31,4.010645399002688,11,3
2016,21921,0,total,31,4.010645399002688,11,6
2016,21921,0,total,32,4.039209466333674,16,6
2016,21921,0,total,32,4.039209466333674,16,5
2016,21921,0,total,33,4.904052909980654,16,6
2016,21921,0,total,33,4.904052909980654,16,7
2016,21921,0,total,34,4.385605382983672,16,7
2016,21921,0,total,34,4.385605382983672,16,7
2016,21921,0,total,35,6.894459304378991,17,8
2016,21921,0,total,35,6.894459304378991,17,6
2016,21921,0,total,36,5.948885555739872,19,9
2016,21921,0,total,36,5.948885555739872,19,6
2016,21921,0,total,37,5.578218057230847,17,10
2016,21921,0,total,37,5.578218057230847,17,5
2016,21921,0,total,38,6.180458186622682,19,9
2016,21921,0,total,38,6.180458186622682,19,9
2016,21921,0,total,39,8.936639448748966,23,11
2016,21921,0,total,39,8.936639448748966,23,10
2016,21921,0,total,40,8.024396299928997,20,10
2016,21921,0,total,40,8.024396299928997,20,9
2016,21921,0,total,41,8.726084388148967,22,9
2016,21921,0,total,41,8.726084388148967,22,11
2016,21921,0,total,42,8.087276783871472,20,10
2016,21921,0,total,42,8.087276783871472,20,7
2016,21921,0,total,43,4.493458543504948,12,6
2016,21921,0,total,43,4.493458543504948,12,5
2016,21921,0,total,44,3.2360167645277964,5,2
2016,21921,0,total,44,3.2360167645277964,5,3
2016,21921,0,total,45,3.038366078557391,5,3
2016,21921,0,total,45,3.038366078557391,5,2
2016,21921,0,total,46,3.3346620742140827,5,2
2016,21921,0,total,46,3.3346620742140827,5,3
2016,21921,0,total,47,2.4761331016672985,4,2
2016,21921,0,total,47,2.4761331016672985,4,2
2016,21921,0,total,48,2.542037674266122,3,1
2016,21921,0,total,48,2.542037674266122,3,2
2016,21921,0,total,49,1.5346047995981624,1,1
2016,21921,0,total,50,1.3719830274852733,2,2
2016,21921,0,total,51,1.5294050519058147,3,3
2016,21921,1,male,23,2.96962879640045,1,1
2016,21921,1,male,24,2.1505720457636612,2,1
2016,21921,1,male,25,2.805287649104182,3,3
2016,21921,1,male,26,2.1288515406162465,1,1
2016,21921,1,male,27,3.501153764687084,2,1
2016,21921,1,male,28,2.14311754288661,3,3
2016,21921,1,male,29,3.008970508337043,4,3
2016,21921,1,male,30,2.91730936814953,4,4
2016,21921,1,male,31,3.7604721966797934,4,3
2016,21921,1,male,32,3.1703352437063677,8,6
2016,21921,1,male,33,3.975256262170545,8,6
2016,21921,1,male,34,3.312316490081342,7,7
2016,21921,1,male,35,4.329315089207816,10,8
2016,21921,1,male,36,4.193746144608295,12,9
2016,21921,1,male,37,3.733987189728329,12,10
2016,21921,1,male,38,3.51824300796238,9,9
2016,21921,1,male,39,4.861664051574047,12,11
2016,21921,1,male,40,4.894653142648351,11,10
2016,21921,1,male,41,4.00716718616723,10,9
2016,21921,1,male,42,4.465345128827533,11,10
2016,21921,1,male,43,3.6960507345441145,7,6
2016,21921,1,male,44,2.786857828978505,2,2
2016,21921,1,male,45,2.645218930511347,3,3
2016,21921,1,male,46,1.5986393170088213,2,2
2016,21921,1,male,47,1.7183510270381654,2,2
2016,21921,1,male,48,1.4260732503811706,1,1
2016,21921,1,male,49,1.3638293542930207,1,1
2016,21921,2,female,22,3.241315816018077,2,2
2016,21921,2,female,23,2.748174850807307,2,1
2016,21921,2,female,24,2.6858779829388646,3,2
2016,21921,2,female,25,2.562354207787547,1,1
2016,21921,2,female,26,2.5223450541915144,4,2
2016,21921,2,female,27,2.531137002812375,1,1
2016,21921,2,female,28,2.50732008459391,2,2
2016,21921,2,female,29,3.1380846568004435,3,3
2016,21921,2,female,30,3.1199762697242432,6,5
2016,21921,2,female,31,2.8671488345494263,7,6
2016,21921,2,female,32,3.868601880835193,8,5
2016,21921,2,female,33,3.2109414209191276,8,7
2016,21921,2,female,34,2.747121151713031,9,7
2016,21921,2,female,35,3.520451929097874,7,6
2016,21921,2,female,36,2.942965650799117,7,6
2016,21921,2,female,37,3.001148807202009,5,5
2016,21921,2,female,38,3.741329815325547,10,9
2016,21921,2,female,39,4.0480748105975835,11,10
2016,21921,2,female,40,3.5228936638384423,9,9
2016,21921,2,female,41,5.274735072486317,12,11
2016,21921,2,female,42,4.374694553292337,9,7
2016,21921,2,female,43,2.948627576074217,5,5
2016,21921,2,female,44,2.8929046620920453,3,3
2016,21921,2,female,45,1.3828454767248206,2,2
2016,21921,2,female,46,3.044799264473381,3,3
2016,21921,2,female,47,2.4546016706206566,2,2
2016,21921,2,female,48,2.471698258461935,2,2
2016,21921,2,female,50,1.3924653053965594,2,2
2016,21921,2,female,51,1.591462952090719,3,3
2016,30060,0,total,13,3.581993476581478,2,1
2016,30060,0,total,13,3.581993476581478,2,1
2016,30060,0,total,14,3.076145162936944,3,1
2016,30060,0,total,14,3.076145162936944,3,1
2016,30060,0,total,14,3.076145162936944,3,1
2016,30060,0,total,15,3.4743146240472838,8,1
2016,30060,0,total,15,3.4743146240472838,8,4
2016,30060,0,total,15,3.4743146240472838,8,2
2016,30060,0,total,16,2.0190595376336793,4,1
2016,30060,0,total,16,2.0190595376336793,4,1
2016,30060,0,total,16,2.0190595376336793,4,2
2016,30060,0,total,17,1.3567138799781997,1,1
2016,30060,0,total,18,1.7039460839299316,3,1
2016,30060,0,total,18,1.7039460839299316,3,2
2016,30060,0,total,19,2.9294843038814657,5,3
2016,30060,0,total,19,2.9294843038814657,5,2
2016,30060,0,total,20,3.282125742377381,6,4
2016,30060,0,total,20,3.282125742377381,6,2
2016,30060,0,total,21,3.552751457837696,10,3
2016,30060,0,total,21,3.552751457837696,10,5
2016,30060,0,total,22,4.4606011258977425,13,5
2016,30060,0,total,22,4.4606011258977425,13,6
2016,30060,0,total,23,5.452101830614696,12,3
2016,30060,0,total,23,5.452101830614696,12,7
2016,30060,0,total,24,4.383581254598803,10,5
2016,30060,0,total,24,4.383581254598803,10,4
2016,30060,0,total,25,3.838549546609887,10,7
2016,30060,0,total,25,3.838549546609887,10,2
2016,30060,0,total,26,4.933819332726482,10,7
2016,30060,0,total,26,4.933819332726482,10,3
2016,30060,0,total,27,6.008313759345083,13,5
2016,30060,0,total,27,6.008313759345083,13,7
2016,30060,0,total,28,10.692777702707785,21,10
2016,30060,0,total,28,10.692777702707785,21,10
2016,30060,0,total,29,6.683227079174784,24,10
2016,30060,0,total,29,6.683227079174784,24,13
2016,30060,0,total,30,10.00990811779726,45,19
2016,30060,0,total,30,10.00990811779726,45,19
2016,30060,0,total,31,20.433818815679153,48,26
2016,30060,0,total,31,20.433818815679153,48,17
2016,30060,0,total,32,22.864774328590908,49,29
2016,30060,0,total,32,22.864774328590908,49,14
2016,30060,0,total,33,22.76630278930773,53,27
2016,30060,0,total,33,22.76630278930773,53,20
2016,30060,0,total,34,25.313434014890788,58,33
2016,30060,0,total,34,25.313434014890788,58,21
2016,30060,0,total,35,30.12742776167489,74,44
2016,30060,0,total,35,30.12742776167489,74,22
2016,30060,0,total,36,44.49054204046042,78,44
2016,30060,0,total,36,44.49054204046042,78,24
2016,30060,0,total,37,44.58694135826837,104,53
2016,30060,0,total,37,44.58694135826837,104,39
2016,30060,0,total,38,52.27124267769224,87,57
2016,30060,0,total,38,52.27124267769224,87,19
2016,30060,0,total,39,43.46201873082312,81,46
2016,30060,0,total,39,43.46201873082312,81,25
2016,30060,0,total,40,36.385993696623004,70,26
2016,30060,0,total,40,36.385993696623004,70,35
2016,30060,0,total,41,27.53471706100634,52,24
2016,30060,0,total,41,27.53471706100634,52,23
2016,30060,0,total,42,31.002703243632496,50,14
2016,30060,0,total,42,31.002703243632496,50,30
2016,30060,0,total,43,10.272959212715023,18,3
2016,30060,0,total,43,10.272959212715023,18,14
2016,30060,0,total,44,7.522190867066355,15,15
2016,30060,0,total,45,6.7515051842562706,13,13
2016,30060,0,total,46,2.0840525859012615,5,1
2016,30060,0,total,46,2.0840525859012615,5,4
2016,30060,0,total,47,1.5491358280877572,3,3
2016,30060,1,male,13,1.3094117647058823,1,1
2016,30060,1,male,14,1.4756399508704892,1,1
2016,30060,1,male,15,1.6859976199920665,1,1
2016,30060,1,male,16,1.464976686853529,1,1
2016,30060,1,male,17,1.5163668996411757,1,1
2016,30060,1,male,18,1.4923094597519042,1,1
2016,30060,1,male,19,2.6356012982391883,3,3
2016,30060,1,male,20,2.8684465390931266,4,4
2016,30060,1,male,21,2.5858575027776225,4,3
2016,30060,1,male,22,3.3166704576206785,5,5
2016,30060,1,male,23,2.488558025412043,3,3
2016,30060,1,male,24,3.582693046237638,5,5
2016,30060,1,male,25,3.658444604235007,8,7
2016,30060,1,male,26,3.7240258949847087,7,7
2016,30060,1,male,27,4.037052519459827,6,5
2016,30060,1,male,28,4.968462294117494,10,10
2016,30060,1,male,29,5.321720920436847,11,10
2016,30060,1,male,30,6.627126315511793,22,19
2016,30060,1,male,31,12.098275497015878,30,26
2016,30060,1,male,32,14.227853419352968,34,29
2016,30060,1,male,33,18.19145185926485,32,27
2016,30060,1,male,34,21.117748822991658,36,33
2016,30060,1,male,35,23.601552331181246,47,44
2016,30060,1,male,36,33.51617143791866,51,44
2016,30060,1,male,37,34.23012459844813,63,53
2016,30060,1,male,38,41.27410528084445,66,57
2016,30060,1,male,39,37.61261759799132,54,46
2016,30060,1,male,40,17.985877989283544,33,26
2016,30060,1,male,41,17.373804369051328,28,24
2016,30060,1,male,42,6.587701287457336,15,14
2016,30060,1,male,43,2.0983352674037197,3,3
2016,30060,1,male,46,1.0649210188252063,1,1
2016,30060,2,female,13,1.5977637691901743,1,1
2016,30060,2,female,14,1.4708614653887961,1,1
2016,30060,2,female,15,2.7280850192043182,5,4
2016,30060,2,female,16,1.351193942923704,1,1
2016,30060,2,female,18,1.6215032172682882,2,2
2016,30060,2,female,19,2.880501984222969,2,2
2016,30060,2,female,20,1.3344020939812553,2,2
2016,30060,2,female,21,3.716901788388704,6,5
2016,30060,2,female,22,3.8085722075289348,8,6
2016,30060,2,female,23,3.7430644191618128,9,7
2016,30060,2,female,24,3.5808188016143987,5,4
2016,30060,2,female,25,2.391432006212584,2,2
2016,30060,2,female,26,3.064773578203381,3,3
2016,30060,2,female,27,4.0435787523787186,7,7
2016,30060,2,female,28,5.691125746309679,11,10
2016,30060,2,female,29,4.365341717833914,13,13
2016,30060,2,female,30,7.701259826510915,23,19
2016,30060,2,female,31,9.573347557341268,18,17
2016,30060,2,female,32,6.721507929313896,15,14
2016,30060,2,female,33,8.46238012464092,21,20
2016,30060,2,female,34,6.198861703250973,22,21
2016,30060,2,female,35,13.975055694100336,27,22
2016,30060,2,female,36,16.546438565182243,27,24
2016,30060,2,female,37,19.42460657467263,41,39
2016,30060,2,female,38,13.784794870420216,21,19
2016,30060,2,female,39,16.425569320646744,27,25
2016,30060,2,female,40,20.370856192326844,37,35
2016,30060,2,female,41,13.720793587188103,24,23
2016,30060,2,female,42,23.712842284281912,35,30
2016,30060,2,female,43,8.701481205588344,15,14
2016,30060,2,female,44,7.652479802161928,15,15
2016,30060,2,female,45,6.61544116271841,13,13
2016,30060,2,female,46,1.6419495706601326,4,4
2016,30060,2,female,47,1.584701314659624,3,3
2016,30420,0,total,19,0.9739375227025064,1,1
2016,30420,0,total,20,1.102718583912474,1,1
2016,30420,0,total,21,2.3443500052581814,3,1
2016,30420,0,total,21,2.3443500052581814,3,2
2016,30420,0,total,22,1.0267733365113176,1,1
2016,30420,0,total,24,1.1503370266953599,1,1
2016,30420,0,total,25,1.0953789453755642,1,1
2016,30420,0,total,26,3.001818307396347,5,2
2016,30420,0,total,26,3.001818307396347,5,3
2016,30420,0,total,27,7.8065598098721605,15,8
2016,30420,0,total,27,7.8065598098721605,15,4
2016,30420,0,total,28,7.608602499996042,16,6
2016,30420,0,total,28,7.608602499996042,16,6
2016,30420,0,total,29,16.32419910758288,26,11
2016,30420,0,total,29,16.32419910758288,26,14
2016,30420,0,total,30,20.291161252124525,33,15
2016,30420,0,total,30,20.291161252124525,33,14
2016,30420,0,total,31,42.50039066212179,74,35
2016,30420,0,total,31,42.50039066212179,74,29
2016,30420,0,total,32,38.80091948236184,65,25
2016,30420,0,total,32,38.80091948236184,65,33
2016,30420,0,total,33,33.85706335479703,78,28
2016,30420,0,total,33,33.85706335479703,78,36
2016,30420,0,total,34,43.880371672040425,73,24
2016,30420,0,total,34,43.880371672040425,73,38
2016,30420,0,total,35,35.53203319718775,66,15
2016,30420,0,total,35,35.53203319718775,66,47
2016,30420,0,total,36,30.458435835019234,53,9
2016,30420,0,total,36,30.458435835019234,53,33
2016,30420,0,total,37,14.855702989581978,25,4
2016,30420,0,total,37,14.855702989581978,25,18
2016,30420,0,total,38,9.521427796859848,16,2
2016,30420,0,total,38,9.521427796859848,16,11
2016,30420,0,total,39,5.6370334755517515,11,3
2016,30420,0,total,39,5.6370334755517515,11,8
2016,30420,0,total,40,4.104580155648354,7,1
2016,30420,0,total,40,4.104580155648354,7,5
2016,30420,0,total,41,1.8240853169017983,2,1
2016,30420,0,total,41,1.8240853169017983,2,1
2016,30420,0,total,42,2.253135893342855,3,1
2016,30420,0,total,42,2.253135893342855,3,1
2016,30420,1,male,20,1.2651056768851716,1,1
2016,30420,1,male,21,1.138550549093006,1,1
2016,30420,1,male,26,1.939842482502942,2,2
2016,30420,1,male,27,4.647108618787174,9,8
2016,30420,1,male,28,3.444039456668748,6,6
2016,30420,1,male,29,5.990206122518765,11,11
2016,30420,1,male,30,11.564185633924538,18,15
2016,30420,1,male,31,24.395540353901698,38,35
2016,30420,1,male,32,17.84470824169703,26,25
2016,30420,1,male,33,19.96266907898546,32,28
2016,30420,1,male,34,18.0308674238695,26,24
2016,30420,1,male,35,9.308474651456184,15,15
2016,30420,1,male,36,4.9891421036685415,9,9
2016,30420,1,male,37,3.0011876624801035,4,4
2016,30420,1,male,38,1.872003617098867,2,2
2016,30420,1,male,39,1.7848324870319914,3,3
2016,30420,1,male,40,1.9489409067935817,2,1
2016,30420,1,male,41,1.0587227655137506,1,1
2016,30420,1,male,42,1.0266924259748453,1,1
2016,30420,2,female,19,1.0281517747858018,1,1
2016,30420,2,female,21,2.0228352004837222,2,2
2016,30420,2,female,22,1.0704602809020154,1,1
2016,30420,2,female,24,1.231004937675379,1,1
2016,30420,2,female,25,1.081910071173932,1,1
2016,30420,2,female,26,2.8939529380839817,3,3
2016,30420,2,female,27,3.034914718988966,6,4
2016,30420,2,female,28,4.910211512558769,10,6
2016,30420,2,female,29,8.253897406806553,15,14
2016,30420,2,female,30,6.687462392266124,15,14
2016,30420,2,female,31,24.418821990769185,36,29
2016,30420,2,female,32,27.402623346164013,39,33
2016,30420,2,female,33,24.84479342810465,46,36
2016,30420,2,female,34,31.254293264546376,47,38
2016,30420,2,female,35,31.174005363700573,51,47
2016,30420,2,female,36,25.381431438540968,44,33
2016,30420,2,female,37,12.094426974287513,21,18
2016,30420,2,female,38,7.982969154924828,14,11
2016,30420,2,female,39,3.8857918195781056,8,8
2016,30420,2,female,40,2.9696214832802137,5,5
2016,30420,2,female,41,1.0875615839581678,1,1
2016,30420,2,female,42,1.8795679599646937,2,1
2018,10110,0,total,15,1.8745173455173858,2,1
2018,10110,0,total,15,1.8745173455173858,2,1
2018,10110,0,total,16,2.0242013200489297,2,2
2018,10110,0,total,17,3.498557078777184,5,3
2018,10110,0,total,17,3.498557078777184,5,2
2018,10110,0,total,18,3.286137599099737,7,3
2018,10110,0,total,18,3.286137599099737,7,4
2018,10110,0,total,19,4.075127671607565,9,7
2018,10110,0,total,19,4.075127671607565,9,2
2018,10110,0,total,20,3.990362481407848,10,5
2018,10110,0,total,20,3.990362481407848,10,5
2018,10110,0,total,21,3.0614785282547796,4,2
2018,10110,0,total,21,3.0614785282547796,4,2
2018,10110,0,total,22,2.7292509367393727,6,4
2018,10110,0,total,22,2.7292509367393727,6,2
2018,10110,0,total,23,3.425674478137094,6,6
2018,10110,0,total,24,3.004842936080583,3,1
2018,10110,0,total,24,3.004842936080583,3,2
2018,10110,0,total,25,6.185287204582462,15,6
2018,10110,0,total,25,6.185287204582462,15,9
2018,10110,0,total,26,5.8271921407433185,13,7
2018,10110,0,total,26,5.8271921407433185,13,6
2018,10110,0,total,27,3.472462589526325,9,7
2018,10110,0,total,27,3.472462589526325,9,2
2018,10110,0,total,28,4.848164262086215,10,5
2018,10110,0,total,28,4.848164262086215,10,5
2018,10110,0,total,29,3.0986584827173296,11,2
2018,10110,0,total,29,3.0986584827173296,11,9
