year,species_code,sex,age,agepop,mean_length,sd_length
2014,30420,0,28,20273965,32.91,3.74
2014,30420,0,29,20614112,33.15,2.56
2014,30420,0,30,21628821,34.96,1.4
2014,30420,0,31,11486693,33.39,3.13
2014,30420,0,32,15502007,34.23,2.29
2014,30420,0,33,16076589,33.19,2.48
2014,30420,0,34,12030705,34.68,1.59
2014,30420,0,35,24887390,31.42,3.24
2014,30420,0,36,9578961,33.79,2.51
2014,30420,0,37,5690574,35.82,1
2014,30420,0,38,18908609,34.35,1.89
2014,30420,0,39,12499247,34.18,1.06
2014,30420,0,40,10107285,33.7,1.66
2014,30420,0,41,7573500,33.17,1.44
2014,30420,0,42,12420957,33.17,2.22
2014,30420,0,43,9500745,33.74,1.69
2014,30420,0,44,2271869,36.29,0.46
2014,30420,0,45,5545981,34.39,0.49
2014,30420,0,46,17293089,32.28,1.57
2014,30420,0,47,215338,39,0
2014,30420,0,48,4342552,33.3,1.3
2014,30420,0,49,5965291,32.45,1.92
2014,30420,0,50,4991798,34.64,0.93
2014,30420,0,51,2271869,36.29,0.46
2014,30420,0,52,8439770,34.02,1
2014,30420,0,54,9500745,33.74,1.69
2014,30420,0,57,3073370,30,0
2016,10110,0,2,7693587,19.12,2.26
2016,10110,0,3,7947776,23.02,3.02
2016,10110,0,4,13310684,30.97,4.02
2016,10110,0,5,14640056,35.83,3.95
2016,10110,0,6,8952936,41.26,3.86
2016,10110,0,7,7690724,44.79,3.84
2016,10110,0,8,8021513,46.66,5.07
2016,10110,0,9,5872464,47.77,4.76
2016,10110,0,10,5292705,50.64,5.99
2016,10110,0,11,2897277,52.28,6.37
2016,10110,0,12,2769211,52.1,7.49
2016,10110,0,13,2822108,52.3,9
2016,10110,0,14,354321,61.8,2.96
2016,10110,0,15,1413613,57.38,7.7
2016,10110,0,16,414848,60.16,5.1
2016,10110,0,17,191606,67.32,7.6
2016,10110,0,18,506627,53.92,3.99
2016,10110,0,19,94849,61,0
2016,10110,0,20,410584,64.19,6.69
2016,10110,0,21,223550,73.71,3.55
2016,10110,0,22,91298,72,0
2016,10110,0,23,182937,61.79,9.98
2016,10110,0,24,78458,77.29,3.94
2016,10110,0,25,242477,62.1,1.38
2016,10110,0,27,404281,58.74,11.32
2016,10110,0,29,254435,55.52,0.88
2016,10110,0,30,185988,56.35,2.93
2016,10110,0,37,88340,67,0
2016,10112,0,1,4587,10,0
2016,10112,0,2,3237128,19.85,2.13
2016,10112,0,3,2774000,22.08,2.18
2016,10112,0,4,2893579,27.73,3.6
2016,10112,0,5,2249485,31.83,4.54
2016,10112,0,6,1381156,36.69,4.53
2016,10112,0,7,766289,38.96,3.75
2016,10112,0,8,983936,42.2,4.62
2016,10112,0,9,1015360,48.19,7.07
2016,10112,0,10,931869,50.31,5.91
2016,10112,0,11,827603,50.8,5.44
2016,10112,0,12,717808,53.13,6.31
2016,10112,0,13,741248,59.15,4.25
2016,10112,0,14,635346,56.26,3.46
2016,10112,0,15,208124,61.63,5.02
2016,10112,0,16,474090,64.75,5.39
2016,10112,0,17,108421,68,0
2016,10112,0,20,181739,66.53,6.9
2016,10112,0,22,73293,58,0
2016,10112,0,23,184561,64,5.48
2016,10112,0,24,199434,65.59,3.88
2016,10112,0,26,183827,67.88,7.16
2016,10112,0,27,228490,72.24,3.09
2016,10112,0,28,121609,70.78,11.35
2016,10112,0,29,189934,67.93,7.08
2016,10112,0,30,224085,66.92,8.02
2016,10112,0,31,283897,71.72,9.45
2016,10112,0,32,585962,66.57,6.7
2016,10112,0,33,457325,65.88,3.28
2016,10112,0,35,250020,66.72,3.68
2016,10112,0,36,469748,66,0
2016,10112,0,37,25299,82,0
2016,10112,0,39,8448,77,0
2016,10112,0,42,162843,62,0
2016,10112,0,43,138003,65.73,2.88
2016,10112,0,47,132351,61,0
2016,10112,0,51,123140,63,0
2016,10112,0,58,88750,60,0
2016,21720,0,1,2355928,20.89,3.09
2016,21720,0,2,5598430,37.65,4.7
2016,21720,0,3,9478843,48.9,5.31
2016,21720,0,4,10779665,56.74,6.05
2016,21720,0,5,6110809,65.8,6.17
2016,21720,0,6,2243620,77.48,7.63
2016,21720,0,7,1667340,84.09,9.15
2016,21720,0,8,446299,93.87,5.3
2016,21720,0,9,203657,98.48,3.61
2016,21720,0,10,17581,99,0
2016,21720,0,11,14709,107,0
2016,21740,0,1,25785797,17.9,1.08
2016,21740,0,2,5805790,31.16,1.62
2016,21740,0,3,9903090,40.16,3.45
2016,21740,0,4,19231946,43.1,2.72
2016,21740,0,5,10860095,48.71,3.17
2016,21740,0,6,7411527,49.36,3.77
2016,21740,0,7,11994054,51.64,3.58
2016,21740,0,8,7302121,52.09,3.65
2016,21740,0,9,6944074,56.86,4.19
2016,21740,0,10,9103049,59.43,5.07
2016,21740,0,11,3664693,60.06,5.51
2016,21740,0,12,1311102,63.46,3.09
2016,21740,0,13,836484,66.99,3.66
2016,21740,0,14,362874,64.71,2.57
2016,21740,0,15,752017,61.34,3.28
2016,21740,0,16,446521,64.27,2.3
2016,21740,0,17,72406,62,0
2016,21740,0,18,271004,62.68,1.3
2016,21740,0,19,73644,63,0
2016,21921,0,2,34982454,26.14,1.26
2016,21921,0,3,231795012,30.69,2.11
2016,21921,0,4,249646606,33.01,2.96
2016,21921,0,5,67067641,37.62,3.29
2016,21921,0,6,52728706,38.58,2.07
2016,21921,0,7,52139312,39.02,2.4
2016,21921,0,8,27873710,42.03,3.45
2016,21921,0,9,40056618,42.31,2.11
2016,21921,0,10,43582955,42.52,2.26
2016,21921,0,11,12217039,42.01,2.18
2016,21921,0,12,5539018,41.81,2.78
2016,30060,0,2,470044,14.52,1.18
2016,30060,0,3,2600369,18.34,2.49
2016,30060,0,4,10630261,23.25,1.73
2016,30060,0,5,14845395,23.94,1.92
2016,30060,0,6,20593201,28.34,2.24
2016,30060,0,7,54794792,29.57,2.01
2016,30060,0,8,164955966,31.04,1.98
2016,30060,0,9,82786703,32.15,1.85
2016,30060,0,10,118040102,33.27,2.13
2016,30060,0,11,175152148,34.02,1.86
2016,30060,0,12,118503406,33.98,1.97
2016,30060,0,13,48007953,34.77,1.98
2016,30060,0,14,32396113,36.14,1.39
2016,30060,0,15,50188444,36.37,2.13
2016,30060,0,16,46942401,37.52,2.06
2016,30060,0,17,42951420,36.45,1.75
2016,30060,0,18,57057186,36.66,2.11
2016,30060,0,19,44190238,37.19,2.51
2016,30060,0,20,56086489,37.54,2.49
2016,30060,0,21,54279676,36.83,2.41
2016,30060,0,22,28441159,36.9,1.91
2016,30060,0,23,18623709,37.77,1.79
2016,30060,0,24,9500791,38.59,2.18
2016,30060,0,25,28958558,37,2.52
2016,30060,0,26,14029860,40.06,1.87
2016,30060,0,27,26697934,39.22,2.51
2016,30060,0,28,13118345,39.62,1.88
2016,30060,0,29,21905425,40.45,2.1
2016,30060,0,30,30206378,39.76,2.54
2016,30060,0,31,33681129,39.02,2.17
2016,30060,0,32,19734081,40.22,2.55
2016,30060,0,33,15073895,39.54,3.27
2016,30060,0,34,14668094,40.44,1.87
2016,30060,0,35,14194492,40.47,2.65
2016,30060,0,36,12691584,41.08,2.24
2016,30060,0,37,7675943,39.38,2.29
2016,30060,0,38,13554757,40.93,2.82
2016,30060,0,39,1325237,38,0
2016,30060,0,40,9302247,40.94,2.88
2016,30060,0,41,3599705,41.42,2.11
2016,30060,0,42,1207588,39,0
2016,30060,0,43,2054006,36,0
2016,30060,0,44,1325237,38,0
2016,30060,0,45,3801736,40.5,1.3
2016,30060,0,46,4561915,43.39,2.26
2016,30060,0,47,1085282,41,0
2016,30060,0,50,3288370,41.69,2.19
2016,30060,0,52,3871050,42.53,1.6
2016,30060,0,53,2353088,42.22,1.99
2016,30060,0,54,2465347,38.76,1.99
2016,30060,0,55,5362877,39.1,3.68
2016,30060,0,56,1085282,41,0
2016,30060,0,57,2648876,44.28,1.48
2016,30060,0,58,1517962,43,0
2016,30060,0,59,773947,42,0
2016,30060,0,60,943088,45,0
2016,30060,0,61,2261828,46,0
2016,30060,0,62,2587653,37.93,1
2016,30060,0,63,1306834,44,0
2016,30060,0,64,1207588,39,0
2016,30060,0,66,773947,42,0
2016,30060,0,68,773947,42,0
2016,30060,0,69,1717035,43.65,1.49
2016,30060,0,71,1046254,40,0
2016,30060,0,73,2230978,43.72,3.49
2016,30060,0,74,1325237,38,0
2016,30060,0,75,1306834,44,0
2016,30060,0,78,773947,42,0
2016,30420,0,5,1516762,19,0
2016,30420,0,6,1542981,27,0
2016,30420,0,7,18743420,24.42,2.16
2016,30420,0,8,10922606,26.04,2.9
2016,30420,0,9,12531646,26.03,3.45
2016,30420,0,10,19776148,30.09,1.4
2016,30420,0,11,37549975,30.66,2.14
2016,30420,0,12,18279606,28.32,2.15
2016,30420,0,13,17197442,30.05,1.92
2016,30420,0,14,4865980,31.81,2.44
2016,30420,0,15,7162658,31.08,2.53
2016,30420,0,16,3958228,30.19,2.74
2016,30420,0,17,9445584,31.81,2.62
2016,30420,0,18,21082216,28.48,4.15
2016,30420,0,19,16670643,31.3,2.88
2016,30420,0,20,20759216,30.74,3.54
2016,30420,0,21,22972864,30.1,2.89
2016,30420,0,22,13525463,31.77,2.28
2016,30420,0,23,16513454,32.32,2.56
2016,30420,0,24,15291467,31.63,2.81
2016,30420,0,25,19174076,32.96,2.29
2016,30420,0,26,13065021,31.64,2.8
2016,30420,0,27,23160679,32.74,2.42
2016,30420,0,28,17190897,32.7,2.63
2016,30420,0,29,14152340,34.59,2.41
2016,30420,0,30,13556440,33,3.03
2016,30420,0,31,23949676,32.15,3.02
2016,30420,0,32,15075286,32.42,2.5
2016,30420,0,33,9913097,34.43,1.65
2016,30420,0,34,9869522,32.21,3.2
2016,30420,0,35,5995544,33.78,2.86
2016,30420,0,36,9349805,33.01,1.56
2016,30420,0,37,14717558,32.31,2.22
2016,30420,0,38,6315858,33.99,2.12
2016,30420,0,39,6804847,32.38,3.36
2016,30420,0,40,9920518,32.11,3.39
2016,30420,0,41,8608335,32.39,2.97
2016,30420,0,42,3973059,32.18,2.44
2016,30420,0,43,5048929,34.36,2.15
2016,30420,0,44,5711498,33.47,1.92
2016,30420,0,45,9397739,31.34,2.09
2016,30420,0,46,4369986,34.33,1.14
2016,30420,0,47,7228361,33.7,1.38
2016,30420,0,48,663799,35,0
2016,30420,0,49,518511,37,0
2016,30420,0,50,4748222,33.85,1.05
2016,30420,0,51,499124,36,0
2016,30420,0,52,825546,31,0
2016,30420,0,53,1275670,34.17,1.46
2016,30420,0,54,1580256,33.51,0.5
2016,30420,0,55,803710,34,0
2016,30420,0,56,776546,33,0
2016,30420,0,58,1009494,32,0
2016,30420,0,60,1009494,32,0
2016,30420,0,61,825546,31,0
2016,30420,0,64,663799,35,0
2018,10110,0,2,11404659,18.86,2.04
2018,10110,0,3,8866991,23.78,3.94
2018,10110,0,4,9280251,29.81,3.59
2018,10110,0,5,6749566,36.84,5.05
2018,10110,0,6,10172855,40.78,4.78
2018,10110,0,7,7607780,41.73,5.7
2018,10110,0,8,7876344,44.97,6.57
2018,10110,0,9,2799139,49.54,5.4
2018,10110,0,10,3059864,51.76,7.94
2018,10110,0,11,3427727,51.44,8.83
2018,10110,0,12,2307267,52.04,8.04
2018,10110,0,13,2603269,55.28,7.98
2018,10110,0,14,1060754,62.74,6.01
2018,10110,0,15,882171,56.71,11
2018,10110,0,16,351878,55.55,7.77
2018,10110,0,17,543164,70.58,6.47
2018,10110,0,18,349189,60.76,9.82
2018,10110,0,19,371818,63.35,8.79
2018,10110,0,20,1132749,57.57,9.4
2018,10110,0,21,327847,55.89,5.99
2018,10110,0,22,311797,63.64,10.8
2018,10110,0,23,92455,60.46,4.73
2018,10110,0,24,120140,59.07,3
2018,10110,0,25,255688,60.1,7.96
2018,10110,0,26,235663,64.65,8.23
2018,10110,0,27,193279,56.26,1.59
2018,10110,0,29,123158,59.19,1.47
2018,10112,0,2,3261504,19.59,1.97
2018,10112,0,3,2663026,26.08,3.5
2018,10112,0,4,3926724,29.77,3.19
2018,10112,0,5,2972735,33.03,4.88
2018,10112,0,6,3410297,38.14,5.94
2018,10112,0,7,1894779,40.36,5.41
2018,10112,0,8,2068610,44.32,4.69
2018,10112,0,9,1596705,47.79,5.82
2018,10112,0,10,1034388,49.73,5.35
2018,10112,0,11,580552,55.51,7.3
2018,10112,0,12,307017,53.67,7.46
2018,10112,0,13,358326,61.75,2.83
2018,10112,0,14,290152,60.1,9.68
2018,10112,0,15,729336,63.14,4.66
2018,10112,0,16,311903,61.93,2.2
2018,10112,0,17,35236,68,0
2018,10112,0,18,369132,63.54,1.71
2018,10112,0,19,147374,63.75,4.21
2018,10112,0,20,108970,56.84,8
2018,10112,0,21,240910,57.85,6.42
2018,10112,0,22,180506,68.95,4.76
2018,10112,0,23,107823,69.41,3.96
2018,10112,0,24,35666,73,0
2018,10112,0,25,183775,62.91,1
2018,10112,0,27,96498,82.54,2.57
2018,10112,0,28,229683,77,8.85
2018,10112,0,29,210465,81.22,1.54
2018,10112,0,30,156181,74.97,3.76
2018,10112,0,31,53379,65,0
2018,10112,0,32,61876,66,0
2018,10112,0,33,23456,78,0
2018,10112,0,34,141297,76.66,11.88
2018,10112,0,35,2809,76,0
2018,10112,0,37,12721,85.22,3.92
2018,10112,0,38,83525,64,0
2018,10112,0,40,82224,71.69,6.06
2018,10112,0,42,121694,63,0
2018,10112,0,43,104566,61,0
2018,10112,0,46,104566,61,0
2018,10112,0,53,83525,64,0
2018,10112,0,54,61876,66,0
2018,21720,0,1,1580174,20.24,2.15
2018,21720,0,2,3614028,38.84,4.68
2018,21720,0,3,4397962,50.42,5.26
2018,21720,0,4,11101125,58.89,5.41
2018,21720,0,5,9112875,66.25,7.15
2018,21720,0,6,2724223,77,8.05
2018,21720,0,7,947523,87.94,5.71
2018,21720,0,8,39723,91,0
2018,21720,0,9,63183,89.2,6.08
2018,21740,0,1,5782631,17.24,1.75
2018,21740,0,2,8665093,32.16,2.9
2018,21740,0,3,1753753,39.73,3.32
2018,21740,0,4,4365735,47.25,4.64
2018,21740,0,5,14735353,49.6,4.18
2018,21740,0,6,69734524,48.39,3.3
2018,21740,0,7,20508026,53.61,5.3
2018,21740,0,8,14596943,53.65,4.29
2018,21740,0,9,14488786,56.2,4.67
2018,21740,0,10,7277364,57.56,4.62
2018,21740,0,11,9269999,61.77,4.91
2018,21740,0,12,9720758,60.4,3.8
2018,21740,0,13,4794098,61.76,5.3
2018,21740,0,14,1250917,59.01,7.84
2018,21740,0,15,1488081,61.37,2.71
2018,21740,0,16,674203,65.24,0.97
2018,21740,0,17,752873,62.06,1
2018,21921,0,2,23939666,24.11,1.91
2018,21921,0,3,76758675,33.49,2.44
2018,21921,0,4,17344088,35.96,3.2
2018,21921,0,5,82167518,38.94,3.27
2018,21921,0,6,107552081,39.29,3.34
2018,21921,0,7,55408344,41.68,2.87
2018,21921,0,8,29226423,41.7,2.43
2018,21921,0,9,43554799,43.22,2.11
2018,21921,0,10,12922255,43.31,2.45
2018,21921,0,11,16136887,42.79,3.05
2018,21921,0,12,12344134,44.17,2.34
2018,21921,0,13,1841909,43.56,0.5
2018,30060,0,1,213991,7.81,0.39
2018,30060,0,2,3186672,14.76,1.09
2018,30060,0,3,2143581,20.5,2.49
2018,30060,0,4,16793125,23.38,2.03
2018,30060,0,5,7265324,28.7,2.03
2018,30060,0,6,16020078,28.36,2.95
2018,30060,0,7,35473311,29.03,2.4
2018,30060,0,8,29816521,30.95,2.52
2018,30060,0,9,59628133,32.7,2.14
2018,30060,0,10,143832065,33.52,1.49
2018,30060,0,11,55753839,34.07,1.53
2018,30060,0,12,98851121,34.86,2.17
2018,30060,0,13,88865107,35.21,2.52
2018,30060,0,14,64559747,36.02,1.57
2018,30060,0,15,40055245,35.97,1.89
2018,30060,0,16,36429749,36.6,1.92
2018,30060,0,17,48809965,36.37,2.24
2018,30060,0,18,39017967,38.01,2.29
2018,30060,0,19,45740062,36.93,2.73
2018,30060,0,20,54466457,37.87,2.05
2018,30060,0,21,55533620,37.83,2.19
2018,30060,0,22,57413995,38.4,2.37
2018,30060,0,23,44633212,38.3,2.55
2018,30060,0,24,28544310,38.95,1.88
2018,30060,0,25,25265877,39.74,3.01
2018,30060,0,26,10331225,40.54,1.17
2018,30060,0,27,13553804,40.07,2.46
2018,30060,0,28,18430785,38.82,1.26
2018,30060,0,29,36315706,39.44,2.56
2018,30060,0,30,35811867,39.33,3.11
2018,30060,0,31,38949736,40.22,3.04
2018,30060,0,32,32661063,40.41,2.67
2018,30060,0,33,40295525,41,2.83
2018,30060,0,34,20158338,40.98,1.96
2018,30060,0,35,8553351,44.43,2.27
2018,30060,0,36,18543632,41.38,3.28
2018,30060,0,37,9221107,42.44,2.63
2018,30060,0,38,7776029,42.1,2.85
2018,30060,0,39,4326615,41.23,2.39
2018,30060,0,40,9660240,41.82,2.8
2018,30060,0,41,5363523,42.05,3.24
2018,30060,0,42,4556499,36.52,0.5
2018,30060,0,43,1395865,43,0
2018,30060,0,44,4674481,39.95,0.85
2018,30060,0,45,5406856,41.5,1.11
2018,30060,0,46,5877121,39.17,0.81
2018,30060,0,47,3516544,43.6,0.49
2018,30060,0,48,3190233,41,0
2018,30060,0,49,1395865,43,0
2018,30060,0,51,1262872,40,0
2018,30060,0,52,4081504,40.82,2.95
2018,30060,0,53,1153004,42,0
2018,30060,0,54,3100241,41.48,2.96
2018,30060,0,56,1153004,42,0
2018,30060,0,58,1262872,40,0
2018,30060,0,60,2436751,43.58,1.5
2018,30060,0,61,1262872,40,0
2018,30060,0,64,2456205,43.43,0.5
2018,30060,0,65,2595225,40.45,2.95
2018,30060,0,66,1395865,43,0
2018,30060,0,70,5777047,40.36,3.43
2018,30060,0,72,1283748,45,0
2018,30060,0,73,1816493,39,0
2018,30060,0,75,1595116,41,0
2018,30060,0,79,1595116,41,0
2018,30060,0,94,1534885,38,0
2018,30420,0,3,290347,18,0
2018,30420,0,4,804947,22,0
2018,30420,0,6,3320734,26.33,1.89
2018,30420,0,7,2215038,25,0
2018,30420,0,9,5675323,29.14,1.64
2018,30420,0,10,9118421,29.03,2.72
2018,30420,0,11,8330983,28.71,2.91
2018,30420,0,12,14893802,30.47,1.62
2018,30420,0,13,20008064,30.63,2.22
2018,30420,0,14,14797670,29.1,3.39
2018,30420,0,15,8570682,32.64,2.77
2018,30420,0,16,4030037,31.26,2.44
2018,30420,0,17,3135577,33.89,2.83
2018,30420,0,18,5460323,30.09,2.37
2018,30420,0,19,7841307,33.33,2.15
2018,30420,0,20,13626552,32.64,2.94
2018,30420,0,21,21719986,32,2.83
2018,30420,0,22,27316549,29.86,3.71
2018,30420,0,23,17976894,31.23,3.16
2018,30420,0,24,8760512,32.94,2.7
2018,30420,0,25,13194418,30.89,2.33
2018,30420,0,26,17233155,32.25,4.68
2018,30420,0,27,10452660,33.5,2.81
2018,30420,0,28,17790887,33.85,1.98
2018,30420,0,29,9124933,33,1.87
2018,30420,0,30,10346868,34.52,2.78
2018,30420,0,31,16150837,33.04,3.67
2018,30420,0,32,12148555,35.24,3.22
2018,30420,0,33,12078173,34.9,3.26
2018,30420,0,34,12441937,34.54,3.15
2018,30420,0,35,6188811,35.32,2.47
2018,30420,0,36,6883912,33.3,2.33
2018,30420,0,37,9994778,32.56,4.37
2018,30420,0,38,6553997,34.94,2.99
2018,30420,0,39,7242791,35.61,1.95
2018,30420,0,40,3571031,34.17,1.43
2018,30420,0,41,3052554,35.12,2.29
2018,30420,0,42,5299826,34.33,1.66
2018,30420,0,43,3521837,36.79,3.46
2018,30420,0,44,3257006,35.33,2.16
2018,30420,0,45,4963217,35.63,2.71
2018,30420,0,46,6219978,34.74,2
2018,30420,0,47,6481899,39.31,3.44
2018,30420,0,48,3626514,33.54,2.03
2018,30420,0,49,2880062,34.71,3.28
2018,30420,0,50,2367187,35.77,3.27
2018,30420,0,51,1859478,32.56,0.9
2018,30420,0,52,1879134,32.43,1.61
2018,30420,0,53,502335,35,0
2018,30420,0,54,603225,33,0
2018,30420,0,55,1105560,33.91,1
2018,30420,0,56,671613,32,0
2018,30420,0,57,1810746,32.78,1.62
2018,30420,0,58,627902,37,0
2018,30420,0,60,532168,41,0
2018,30420,0,62,671613,32,0
2018,30420,0,63,1108169,37.3,0.95
2018,30420,0,66,502335,35,0
2022,21720,0,1,540420,19.58,2.36
2022,21720,0,2,2335975,39.88,4.47
2022,21720,0,3,6546729,49.25,4.92
2022,21720,0,4,7885941,58.59,6.26
2022,21720,0,5,3834126,68.77,5.9
2022,21720,0,6,1802604,76.68,5.18
2022,21720,0,7,914324,83.07,7.31
2022,21720,0,8,219177,88.53,8.36
2022,21720,0,9,105236,95.65,4.88
2022,21921,0,1,16995,16,0
2022,21921,0,2,5108120,24.81,2.09
2022,21921,0,3,207281469,33.85,2.11
2022,21921,0,4,95513283,37.93,3.57
2022,21921,0,5,101718285,39.98,2.93
2022,21921,0,6,98118601,39.37,3.61
2022,21921,0,7,96330904,41.22,3.23
2022,21921,0,8,56758143,42.05,3.01
2022,21921,0,9,91421554,43.44,2.45
2022,21921,0,10,71028706,43.24,2.08
2022,21921,0,11,21114887,43.8,2.11
2022,21921,0,12,8453782,43.68,2.4
2022,21921,0,13,1533548,46,0
2022,30060,0,2,339891,13.14,0.79
2022,30060,0,3,798350,16.45,1.28
2022,30060,0,4,4503646,20.7,2.56
2022,30060,0,5,10554558,25.13,2.89
2022,30060,0,6,84875469,28.33,2.03
2022,30060,0,7,50154084,29.29,1.37
2022,30060,0,8,114058973,31.84,1.95
2022,30060,0,9,81429162,32.86,1.74
2022,30060,0,10,90501682,33.73,1.56
2022,30060,0,11,78487177,34.31,2.01
2022,30060,0,12,45284735,34.88,1.76
2022,30060,0,13,73941621,35.63,1.78
2022,30060,0,14,80495310,35.59,1.53
2022,30060,0,15,50424805,36.17,1.49
2022,30060,0,16,71858500,36.26,2.24
2022,30060,0,17,77572368,36.78,2.3
2022,30060,0,18,53471151,36.76,2.08
2022,30060,0,19,21636625,37.2,1.56
2022,30060,0,20,12291558,37.64,3.41
2022,30060,0,21,26917814,37.52,2.09
2022,30060,0,22,32172873,37.93,2.53
2022,30060,0,23,24821875,37.77,3.18
2022,30060,0,24,33128828,38.1,1.67
2022,30060,0,25,32313602,38.75,2.17
2022,30060,0,26,35400952,38.86,2.13
2022,30060,0,27,25712647,38.18,2.45
2022,30060,0,28,20942959,38.31,2.74
2022,30060,0,29,11346454,38.5,1.58
2022,30060,0,30,16016026,38.72,1.81
2022,30060,0,31,13883284,39.56,2.01
2022,30060,0,32,20123225,38.67,2.22
2022,30060,0,33,32297728,40.33,2.48
2022,30060,0,34,25361750,39.4,2.06
2022,30060,0,35,24709043,40.07,2.76
2022,30060,0,36,21861595,39.57,2.24
2022,30060,0,37,43177098,39.61,2.29
2022,30060,0,38,19108989,40.46,2.13
2022,30060,0,39,19832706,39.52,2.33
2022,30060,0,40,22020957,39.07,2.67
2022,30060,0,41,13043503,40.31,1.93
2022,30060,0,42,6272151,41.74,1.39
2022,30060,0,43,10746418,40.2,3.13
2022,30060,0,44,12796221,40.07,1.87
2022,30060,0,45,6758537,40.24,2.11
2022,30060,0,46,1256865,42.26,2.17
2022,30060,0,47,1283843,42.28,3.28
2022,30060,0,48,1713626,42.47,0.5
2022,30060,0,50,6618437,38.35,1.72
2022,30060,0,51,834959,47,0
2022,30060,0,52,940213,41,0
2022,30060,0,53,1779280,41.03,1
2022,30060,0,54,2663044,40.6,2.71
2022,30060,0,55,940213,41,0
2022,30060,0,56,1692894,40.44,2.26
2022,30060,0,57,3641615,40.28,2.14
2022,30060,0,60,3229129,40,1.77
2022,30060,0,61,1206560,39,0
2022,30060,0,62,486334,44,0
2022,30060,0,63,2292910,41.26,1.49
2022,30060,0,64,800710,43,0
2022,30060,0,65,4354289,40.57,3.61
2022,30060,0,66,1853129,41.49,0.5
2022,30060,0,67,4134246,40.53,2.76
2022,30060,0,68,486334,44,0
2022,30060,0,70,3427225,37.4,0.49
2022,30060,0,71,940213,41,0
2022,30060,0,73,417479,47,0
2022,30060,0,75,486334,44,0
2022,30060,0,77,1376000,38,0
2022,30060,0,82,800710,43,0
2022,30060,0,95,1376000,38,0
2022,30420,0,3,21950,14,0
2022,30420,0,4,1008660,18.93,3.27
2022,30420,0,6,6231097,26.47,1.86
2022,30420,0,7,3686744,26.6,0.49
2022,30420,0,8,10170200,29.35,1.43
2022,30420,0,9,11559811,30.38,1.87
2022,30420,0,10,7083060,29.33,1.3
2022,30420,0,11,6963140,30.52,1.35
2022,30420,0,12,16996339,29.57,2.35
2022,30420,0,13,8805795,28.71,1.55
2022,30420,0,14,7376138,32.49,1.82
2022,30420,0,15,17062569,32.1,2.27
2022,30420,0,16,16780523,30.9,2.95
2022,30420,0,17,22605846,31.61,1.85
2022,30420,0,18,14383033,32.8,1.92
2022,30420,0,19,11038162,32.03,1.7
2022,30420,0,20,8685465,32.07,2.73
2022,30420,0,21,6161979,34.55,2.58
2022,30420,0,22,9072547,34.99,2.88
2022,30420,0,23,13411628,33.65,3.23
2022,30420,0,24,21703438,32.69,3.46
2022,30420,0,25,25389147,33.14,3.52
2022,30420,0,26,17447093,32.96,1.88
2022,30420,0,27,12240640,34.43,2.49
2022,30420,0,28,10888808,32.72,1.97
2022,30420,0,29,11942946,34.28,1.89
2022,30420,0,30,14982582,33.79,1.67
2022,30420,0,31,14262491,33.92,2.25
2022,30420,0,32,13199301,34.65,1.82
2022,30420,0,33,26864968,33.15,2.53
2022,30420,0,34,13167112,32.33,3.4
2022,30420,0,35,23784143,31.99,4.77
2022,30420,0,36,15573320,34.18,2.59
2022,30420,0,37,16296545,34.03,2.13
2022,30420,0,38,13789224,34.19,2.85
2022,30420,0,39,7236028,34.75,2.02
2022,30420,0,40,22853015,32.31,2.84
2022,30420,0,41,5857902,33.23,1.33
2022,30420,0,42,7123658,33.78,1.76
2022,30420,0,43,7462655,33.99,2.69
2022,30420,0,44,7014097,33.71,1.34
2022,30420,0,45,7522252,33.26,2.26
2022,30420,0,46,3376153,33.29,1.82
2022,30420,0,47,1448572,34.71,1.98
2022,30420,0,48,4826755,35.16,1.4
2022,30420,0,49,769922,34.74,2.15
2022,30420,0,50,10813743,34.03,2.02
2022,30420,0,51,3937012,34.08,1.96
2022,30420,0,52,1707098,33.42,2.4
2022,30420,0,53,3342711,35.58,1.51
2022,30420,0,54,1537879,33.92,1
2022,30420,0,55,1516390,33.45,0.5
2022,30420,0,57,710219,35,0
2022,30420,0,58,710219,35,0
2022,30420,0,59,2094645,31.79,0.98
2022,30420,0,60,3489678,28.45,1.92
2022,30420,0,61,1955715,32.06,1.43
2022,30420,0,64,1915089,32.69,2.37
2022,30420,0,65,1475295,30,0
2022,30420,0,70,710219,35,0
2022,30420,0,73,710219,35,0
1991,21720,4,1,1263933,25.215554234282987,5.819845055078078
1991,21720,4,2,23595672,35.59654446289981,3.410418875970136
1991,21720,4,3,8650563,47.64752890996805,6.555265866510654
1991,21720,4,4,13492871,62.68799787309906,7.630969009486564
1991,21720,4,5,11478168,70.14321458616044,6.798673565328545
1991,21720,4,6,3951507,76.8519485350779,7.131302885203038
1991,21720,4,7,2094485,82.35817382793383,4.9699081922286386
1991,21720,4,8,1544410,80.10364771012878,7.1617063344578185
1991,21720,4,9,438970,86.4586603868146,0.6613173793197713
1991,21720,4,10,609352,88.17973913271803,2.2163467092911815
1991,21720,4,11,6524,109,0
1991,21740,4,2,12767843,31.530115730589735,1.871187933623557
1991,21740,4,3,17463698,37.441266486628436,3.739242662121162
1991,21740,4,4,41660360,45.54210373818181,2.989920253449562
1991,21740,4,5,21539108,47.55469990122153,3.4101055870094528
1991,21740,4,6,7555395,50.617813381034345,2.9245307637787303
