year,species_code,sex,sex_desc,length,iss,nss,nhl
2015,21720,0,total,84,1.8296842460741825,3,1
2015,21720,0,total,84,1.8296842460741825,3,2
2015,21720,0,total,85,1.2,1,1
2015,21720,0,total,87,0.9090909090909091,1,1
2015,21720,0,total,88,1.8980249828221079,3,3
2015,21720,0,total,90,0.8888888888888888,1,1
2015,21720,0,total,91,0.8,1,1
2015,21720,0,total,94,1.2264150943396226,1,1
2015,21720,0,total,98,1,1,1
2015,21720,1,male,18,5.000000000000002,2,1
2015,21720,1,male,20,4.131147540983607,3,2
2015,21720,1,male,21,6,2,2
2015,21720,1,male,22,1.6666666666666667,3,3
2015,21720,1,male,24,3.6000000000000005,3,2
2015,21720,1,male,25,5.090909090909092,2,2
2015,21720,1,male,27,1,1,1
2015,21720,1,male,28,2.5000000000000004,2,2
2015,21720,1,male,30,4.233353695784973,3,3
2015,21720,1,male,31,2.4000000000000004,3,2
2015,21720,1,male,32,2.4000000000000004,3,3
2015,21720,1,male,33,2.1705426356589146,3,3
2015,21720,1,male,34,2.232973576479345,5,5
2015,21720,1,male,35,3.2126852315010566,8,8
2015,21720,1,male,36,1.8959657432536714,7,7
2015,21720,1,male,37,1.831015154660577,7,7
2015,21720,1,male,38,10.070920005518184,8,8
2015,21720,1,male,39,2.765761354799689,9,9
2015,21720,1,male,40,4.383670150275395,8,8
2015,21720,1,male,41,6.403308939775467,10,10
2015,21720,1,male,42,3.2931757961745176,8,7
2015,21720,1,male,43,2.8497653500318902,9,8
2015,21720,1,male,44,3.2352757884915713,10,10
2015,21720,1,male,45,8.129909902803636,10,9
2015,21720,1,male,46,2.560371903697311,10,9
2015,21720,1,male,47,4.776391392671548,8,7
2015,21720,1,male,48,3.0207003127074796,12,11
2015,21720,1,male,49,2.0924968324272504,10,9
2015,21720,1,male,50,5.866142988722105,11,10
2015,21720,1,male,51,3.5645956156289627,10,10
2015,21720,1,male,52,4.717387891356416,11,11
2015,21720,1,male,53,2.322418753001241,12,11
2015,21720,1,male,54,4.226493939465355,9,8
2015,21720,1,male,55,3.972493572402784,11,11
2015,21720,1,male,56,3.0528511879424287,9,9
2015,21720,1,male,57,3.460196505755909,10,9
2015,21720,1,male,58,5.267675252991241,8,8
2015,21720,1,male,59,6.292017724671823,9,9
2015,21720,1,male,60,4.824131508038411,6,6
2015,21720,1,male,61,2.3398917255071114,5,5
2015,21720,1,male,62,3.949017969076473,3,3
2015,21720,1,male,63,4.667085499850803,8,8
2015,21720,1,male,64,3.6638379682353093,5,5
2015,21720,1,male,65,4.844101501980823,11,10
2015,21720,1,male,66,7.907996483395729,6,6
2015,21720,1,male,67,2.0539998005355193,7,7
2015,21720,1,male,68,3.264044509697859,4,4
2015,21720,1,male,69,1.9075029113292299,3,3
2015,21720,1,male,70,1.0956521739130436,2,2
2015,21720,1,male,71,2.337215963337789,3,3
2015,21720,1,male,72,0.6666666666666666,1,1
2015,21720,1,male,73,3.336145409924073,5,5
2015,21720,1,male,74,4.437503485972446,3,3
2015,21720,1,male,76,1.411764705882353,1,1
2015,21720,1,male,77,2.6525387969431296,4,4
2015,21720,1,male,78,5.000000000000002,1,1
2015,21720,1,male,80,5.739573869464553,4,4
2015,21720,1,male,84,0.8342022940563086,1,1
2015,21720,1,male,94,0.7304347826086958,1,1
2015,21720,2,female,21,5.000000000000002,1,1
2015,21720,2,female,22,7.172413793103448,6,6
2015,21720,2,female,23,1.4640053823727293,4,3
2015,21720,2,female,24,7,3,3
2015,21720,2,female,25,2.1649484536082473,2,2
2015,21720,2,female,26,NA,1,1
2015,21720,2,female,27,2.0588670315042155,2,2
2015,21720,2,female,28,3.444444444444445,2,2
2015,21720,2,female,29,8.000000000000002,2,2
2015,21720,2,female,32,7.297297297297298,3,3
2015,21720,2,female,33,4.000000000000001,2,2
2015,21720,2,female,34,2.459973611610891,8,8
2015,21720,2,female,35,2.3504924735179338,4,4
2015,21720,2,female,36,3.9903614457831327,6,6
2015,21720,2,female,37,4.254821996252389,8,8
2015,21720,2,female,38,1.8248782226446478,8,8
2015,21720,2,female,39,8.711484675701188,6,6
2015,21720,2,female,40,1.4542750773479676,8,8
2015,21720,2,female,41,4.702037860075869,7,6
2015,21720,2,female,42,1.8712876000524852,8,8
2015,21720,2,female,43,1.950460766526924,10,10
2015,21720,2,female,44,2.65423153220114,8,8
2015,21720,2,female,45,3.1644697285026764,11,11
2015,21720,2,female,46,2.164843533198398,11,10
2015,21720,2,female,47,1.956401605649075,9,9
2015,21720,2,female,48,1.475152249596911,8,8
2015,21720,2,female,49,4.012012510976566,12,12
2015,21720,2,female,50,3.7554357507685836,10,10
2015,21720,2,female,51,5.599910022686934,12,12
2015,21720,2,female,52,3.214339593891758,11,11
2015,21720,2,female,53,8.92293175928845,10,10
2015,21720,2,female,54,4.895901209042217,10,10
2015,21720,2,female,55,6.383915966430505,11,11
2015,21720,2,female,56,5.318426664459739,7,7
2015,21720,2,female,57,5.571936430588626,11,11
2015,21720,2,female,58,3.6353456597945946,13,11
2015,21720,2,female,59,3.2229740361919745,7,6
2015,21720,2,female,60,4.436251142055086,10,8
2015,21720,2,female,61,3.8158319132955487,8,8
2015,21720,2,female,62,4.786259922997445,9,9
2015,21720,2,female,63,3.552490481862383,6,6
2015,21720,2,female,64,3.099762659945451,5,5
2015,21720,2,female,65,4.49188817840723,5,5
2015,21720,2,female,66,5.726469972304699,7,7
2015,21720,2,female,67,1.090293453724605,3,3
2015,21720,2,female,68,3.5906643952880546,6,6
2015,21720,2,female,69,1.3846153846153844,2,2
2015,21720,2,female,70,4.368830795892234,4,3
2015,21720,2,female,71,2.295367035150913,4,4
2015,21720,2,female,72,1.1665129321477328,4,4
2015,21720,2,female,73,3.073886381530068,5,5
2015,21720,2,female,74,3.092991913746631,3,3
2015,21720,2,female,75,8.102827342094523,9,9
2015,21720,2,female,76,1,1,1
2015,21720,2,female,77,2.9650850492390335,3,3
2015,21720,2,female,79,2.7328409640031563,5,5
2015,21720,2,female,80,1.1379310344827587,1,1
2015,21720,2,female,81,2.2,2,2
2015,21720,2,female,83,1.25,2,2
2015,21720,2,female,84,1.7027027027027026,2,2
2015,21720,2,female,85,0.6666666666666665,1,1
2015,21720,2,female,87,0.8181818181818181,1,1
2015,21720,2,female,88,1.994959148806604,3,3
2015,21720,2,female,90,1.0666666666666667,1,1
2015,21720,2,female,91,2,1,1
2015,21720,2,female,98,0.5,1,1
2015,21740,0,total,7,2,1,1
2015,21740,0,total,8,1.523076923076923,2,1
2015,21740,0,total,14,3.428571428571429,7,3
2015,21740,0,total,14,3.428571428571429,7,3
2015,21740,0,total,15,9.999999999999998,9,5
2015,21740,0,total,15,9.999999999999998,9,4
2015,21740,0,total,16,27.300000000000004,30,12
2015,21740,0,total,16,27.300000000000004,30,14
2015,21740,0,total,17,10.999999999999996,9,6
2015,21740,0,total,17,10.999999999999996,9,3
2015,21740,0,total,18,19.384615384615383,16,7
2015,21740,0,total,18,19.384615384615383,16,7
2015,21740,0,total,20,8.71276595744681,10,2
2015,21740,0,total,20,8.71276595744681,10,6
2015,21740,0,total,22,24.00000000000001,4,2
2015,21740,0,total,22,24.00000000000001,4,2
2015,21740,0,total,23,2.8795968564400987,5,2
2015,21740,0,total,23,2.8795968564400987,5,3
2015,21740,0,total,24,3.334393834950598,7,3
2015,21740,0,total,24,3.334393834950598,7,2
2015,21740,0,total,25,6.972532447932387,10,4
2015,21740,0,total,25,6.972532447932387,10,5
2015,21740,0,total,26,4.131309565831274,8,7
2015,21740,0,total,27,6.250000000000001,7,4
2015,21740,0,total,27,6.250000000000001,7,3
2015,21740,0,total,28,26.150951686115246,8,5
2015,21740,0,total,28,26.150951686115246,8,2
2015,21740,0,total,29,1.4530827329996583,12,8
2015,21740,0,total,29,1.4530827329996583,12,2
2015,21740,0,total,30,5.138530132254947,16,9
2015,21740,0,total,30,5.138530132254947,16,5
2015,21740,0,total,31,6.768263258278229,24,8
2015,21740,0,total,31,6.768263258278229,24,12
2015,21740,0,total,32,4.889436791711864,30,13
2015,21740,0,total,32,4.889436791711864,30,9
2015,21740,0,total,33,11.429325686763528,25,9
2015,21740,0,total,33,11.429325686763528,25,12
2015,21740,0,total,34,13.010172088776816,24,10
2015,21740,0,total,34,13.010172088776816,24,9
2015,21740,0,total,35,8.05578352172654,25,8
2015,21740,0,total,35,8.05578352172654,25,13
2015,21740,0,total,36,10.583574265587611,29,13
2015,21740,0,total,36,10.583574265587611,29,15
2015,21740,0,total,37,8.915203147519923,36,15
2015,21740,0,total,37,8.915203147519923,36,12
2015,21740,0,total,38,10.261908360869338,31,9
2015,21740,0,total,38,10.261908360869338,31,16
2015,21740,0,total,39,2.967106494016704,26,9
2015,21740,0,total,39,2.967106494016704,26,13
2015,21740,0,total,40,14.992172460552627,25,9
2015,21740,0,total,40,14.992172460552627,25,12
2015,21740,0,total,41,18.847922908054315,39,16
2015,21740,0,total,41,18.847922908054315,39,15
2015,21740,0,total,42,8.03577017082694,30,9
2015,21740,0,total,42,8.03577017082694,30,14
2015,21740,0,total,43,12.319493739628026,26,10
2015,21740,0,total,43,12.319493739628026,26,11
2015,21740,0,total,44,7.011590265347253,20,7
2015,21740,0,total,44,7.011590265347253,20,12
2015,21740,0,total,45,7.291290996174237,15,8
2015,21740,0,total,45,7.291290996174237,15,7
2015,21740,0,total,46,8.222148267732464,22,12
2015,21740,0,total,46,8.222148267732464,22,7
2015,21740,0,total,47,7.981131641295334,21,11
2015,21740,0,total,47,7.981131641295334,21,10
2015,21740,0,total,48,16.458414487727907,24,13
2015,21740,0,total,48,16.458414487727907,24,10
2015,21740,0,total,49,3.9512937200426457,28,12
2015,21740,0,total,49,3.9512937200426457,28,14
2015,21740,0,total,50,18.200662860507762,37,14
2015,21740,0,total,50,18.200662860507762,37,20
2015,21740,0,total,51,8.40506676095281,38,17
2015,21740,0,total,51,8.40506676095281,38,17
2015,21740,0,total,52,13.258828399292007,40,19
2015,21740,0,total,52,13.258828399292007,40,15
2015,21740,0,total,53,6.45270016571605,23,11
2015,21740,0,total,53,6.45270016571605,23,9
2015,21740,0,total,54,12.9029869838558,43,11
2015,21740,0,total,54,12.9029869838558,43,23
2015,21740,0,total,55,15.624107145870191,34,11
2015,21740,0,total,55,15.624107145870191,34,16
2015,21740,0,total,56,26.911049553906576,45,19
2015,21740,0,total,56,26.911049553906576,45,16
2015,21740,0,total,57,14.498933865092626,31,10
2015,21740,0,total,57,14.498933865092626,31,17
2015,21740,0,total,58,15.157744752777628,38,12
2015,21740,0,total,58,15.157744752777628,38,17
2015,21740,0,total,59,7.3854159463216416,28,3
2015,21740,0,total,59,7.3854159463216416,28,22
2015,21740,0,total,60,12.989442783304721,31,4
2015,21740,0,total,60,12.989442783304721,31,20
2015,21740,0,total,61,8.686267842511658,28,3
2015,21740,0,total,61,8.686267842511658,28,20
2015,21740,0,total,62,8.046633054173414,20,3
2015,21740,0,total,62,8.046633054173414,20,13
2015,21740,0,total,63,2.808525343758764,9,8
2015,21740,0,total,64,4.610704924712926,5,1
2015,21740,0,total,64,4.610704924712926,5,4
2015,21740,0,total,65,2.833678797260777,5,1
2015,21740,0,total,65,2.833678797260777,5,4
2015,21740,0,total,66,2.112607178952173,6,6
2015,21740,0,total,67,2.8310991957104554,2,1
2015,21740,0,total,67,2.8310991957104554,2,1
2015,21740,0,total,68,2.632311977715877,3,2
2015,21740,0,total,70,0.8454425363276089,2,1
2015,21740,0,total,71,0.5263157894736842,2,2
2015,21740,1,male,13,1,2,2
2015,21740,1,male,16,13.26984126984127,15,12
2015,21740,1,male,17,10.999999999999996,6,6
2015,21740,1,male,23,2.3076923076923075,2,2
2015,21740,1,male,24,3.657142857142857,4,3
2015,21740,1,male,25,4.04853708323883,5,4
2015,21740,1,male,27,4.43661971830986,4,4
2015,21740,1,male,28,25.819672131147545,5,5
2015,21740,1,male,29,2.0763916278372707,10,8
2015,21740,1,male,30,7.319690795899162,11,9
2015,21740,1,male,31,5.032533805078822,9,8
2015,21740,1,male,32,5.3183664411069485,17,13
2015,21740,1,male,33,5.980066445182724,11,9
2015,21740,1,male,34,4.955717318633213,12,10
2015,21740,1,male,35,4.335181504341459,8,8
2015,21740,1,male,36,8.014231029791496,14,13
2015,21740,1,male,37,5.152858734558934,21,15
2015,21740,1,male,38,8.441892131968586,11,9
2015,21740,1,male,39,4.128300449668252,11,9
2015,21740,1,male,40,1.5073558490864511,11,9
2015,21740,1,male,41,5.373494440674583,17,16
2015,21740,1,male,42,2.9175758227851882,10,9
2015,21740,1,male,43,3.4625769170473863,11,10
2015,21740,1,male,44,4.639196221792322,7,7
2015,21740,1,male,45,6.754735085021406,8,8
2015,21740,1,male,46,3.394030947478055,14,12
2015,21740,1,male,47,5.9332063460865605,11,11
2015,21740,1,male,48,3.0918223677300265,13,13
2015,21740,1,male,49,5.342239651096981,14,12
2015,21740,1,male,50,8.271132159646374,15,14
2015,21740,1,male,51,6.441250512907932,18,17
2015,21740,1,male,52,4.86641183136663,20,19
2015,21740,1,male,53,8.479332005477705,14,11
2015,21740,1,male,54,4.4129944218502715,15,11
2015,21740,1,male,55,5.3656863652144,14,11
2015,21740,1,male,56,9.688379474078488,23,19
2015,21740,1,male,57,5.8602130064826135,12,10
2015,21740,1,male,58,11.693355733357064,17,12
2015,21740,1,male,59,2.4353125544140695,3,3
2015,21740,1,male,60,2.3975334380499715,6,4
2015,21740,1,male,61,2.936210278540605,3,3
2015,21740,1,male,62,3.886889460154242,3,3
2015,21740,1,male,64,0.5,1,1
2015,21740,1,male,65,1,1,1
2015,21740,1,male,67,3.181818181818182,1,1
2015,21740,2,female,14,5.000000000000002,3,3
2015,21740,2,female,17,7,3,3
2015,21740,2,female,18,9.545454545454547,7,7
2015,21740,2,female,21,3,1,1
2015,21740,2,female,22,1,2,2
2015,21740,2,female,23,3.5409836065573765,3,3
2015,21740,2,female,24,6.612244897959186,3,2
2015,21740,2,female,25,3.272727272727273,5,5
2015,21740,2,female,26,8.333333333333334,8,7
2015,21740,2,female,28,8.653846153846155,3,2
2015,21740,2,female,29,2.8235294117647065,2,2
2015,21740,2,female,30,1.0792013909706815,5,5
2015,21740,2,female,31,5.604858730446541,15,12
2015,21740,2,female,32,8.07626674456344,13,9
2015,21740,2,female,33,12.811365223143225,14,12
2015,21740,2,female,34,9.289232934553132,12,9
2015,21740,2,female,35,12.057991568331234,17,13
2015,21740,2,female,36,2.9635696351192493,15,15
2015,21740,2,female,37,5.102422565172456,15,12
2015,21740,2,female,38,6.899128399824752,20,16
2015,21740,2,female,39,5.962801431466863,15,13
2015,21740,2,female,40,7.210894037915411,14,12
2015,21740,2,female,41,6.485539898450276,22,15
2015,21740,2,female,42,7.206139461061603,20,14
2015,21740,2,female,43,4.487701085822402,15,11
2015,21740,2,female,44,6.101106143160133,13,12
2015,21740,2,female,45,9.277010324269302,7,7
2015,21740,2,female,46,1.9128079032982055,8,7
2015,21740,2,female,47,4.0128301599598055,10,10
2015,21740,2,female,48,1.8373029702167223,11,10
2015,21740,2,female,49,4.5889450292431935,14,14
2015,21740,2,female,50,10.820839961404193,22,20
2015,21740,2,female,51,3.9585638079166032,20,17
2015,21740,2,female,52,3.9317385514711605,20,15
2015,21740,2,female,53,10.919940030980673,9,9
2015,21740,2,female,54,9.058781147284382,28,23
2015,21740,2,female,55,5.896395966749053,20,16
2015,21740,2,female,56,9.81435761018214,22,16
2015,21740,2,female,57,9.919571391940522,19,17
2015,21740,2,female,58,11.630928051796763,21,17
2015,21740,2,female,59,16.60598037645494,25,22
2015,21740,2,female,60,19.607574988629644,25,20
2015,21740,2,female,61,2.9492350913180347,25,20
2015,21740,2,female,62,5.9776802790440735,17,13
2015,21740,2,female,63,6.057034691724227,9,8
2015,21740,2,female,64,4.038294168842472,4,4
2015,21740,2,female,65,4.573479319149808,4,4
2015,21740,2,female,66,2.00999102444057,6,6
2015,21740,2,female,67,0.9392318911035489,1,1
2015,21740,2,female,68,1.661289112328356,3,2
2015,21740,2,female,70,2.0512820512820515,2,1
2015,21740,2,female,71,1.4318181818181817,2,2
2015,30060,0,total,11,1,1,1
2015,30060,0,total,15,3,1,1
2015,30060,0,total,16,3.750000000000001,4,3
2015,30060,0,total,16,3.750000000000001,4,1
2015,30060,0,total,17,6.442577030812324,4,1
2015,30060,0,total,17,6.442577030812324,4,3
2015,30060,0,total,18,2.412686858303334,7,2
2015,30060,0,total,18,2.412686858303334,7,5
2015,30060,0,total,19,2.9883310783929664,11,7
2015,30060,0,total,19,2.9883310783929664,11,4
2015,30060,0,total,20,2.4313364163972286,9,5
2015,30060,0,total,20,2.4313364163972286,9,4
2015,30060,0,total,21,4.917492754112942,9,4
2015,30060,0,total,21,4.917492754112942,9,5
2015,30060,0,total,22,2.4633002818054117,12,6
2015,30060,0,total,22,2.4633002818054117,12,6
2015,30060,0,total,23,2.8193478176820346,14,8
2015,30060,0,total,23,2.8193478176820346,14,6
2015,30060,0,total,24,4.929637360452351,17,9
2015,30060,0,total,24,4.929637360452351,17,8
2015,30060,0,total,25,7.289438879870369,17,9
2015,30060,0,total,25,7.289438879870369,17,8
2015,30060,0,total,26,5.536322174851006,24,12
2015,30060,0,total,26,5.536322174851006,24,12
2015,30060,0,total,27,5.905844970305064,22,11
2015,30060,0,total,27,5.905844970305064,22,11
2015,30060,0,total,28,8.009507181320341,27,17
2015,30060,0,total,28,8.009507181320341,27,9
2015,30060,0,total,29,7.469310328703791,26,15
2015,30060,0,total,29,7.469310328703791,26,10
2015,30060,0,total,30,6.137663645087428,26,15
2015,30060,0,total,30,6.137663645087428,26,10
2015,30060,0,total,31,7.893282935390153,30,16
2015,30060,0,total,31,7.893282935390153,30,14
2015,30060,0,total,32,9.160485567674852,33,15
2015,30060,0,total,32,9.160485567674852,33,18
2015,30060,0,total,33,11.1732940274638,33,19
2015,30060,0,total,33,11.1732940274638,33,13
2015,30060,0,total,34,12.625983478814707,43,24
2015,30060,0,total,34,12.625983478814707,43,19
2015,30060,0,total,35,22.297312841916153,42,23
2015,30060,0,total,35,22.297312841916153,42,17
2015,30060,0,total,36,22.947926136861312,43,22
2015,30060,0,total,36,22.947926136861312,43,20
2015,30060,0,total,37,24.643834971059576,44,22
2015,30060,0,total,37,24.643834971059576,44,20
2015,30060,0,total,38,22.43336992051704,42,22
2015,30060,0,total,38,22.43336992051704,42,20
2015,30060,0,total,39,30.40241193031344,42,23
2015,30060,0,total,39,30.40241193031344,42,17
2015,30060,0,total,40,26.06185552782748,43,20
2015,30060,0,total,40,26.06185552782748,43,22
2015,30060,0,total,41,25.78170395517297,32,11
2015,30060,0,total,41,25.78170395517297,32,21
2015,30060,0,total,42,18.260257858362447,24,9
2015,30060,0,total,42,18.260257858362447,24,15
2015,30060,0,total,43,7.788115458158401,24,8
2015,30060,0,total,43,7.788115458158401,24,15
2015,30060,0,total,44,9.672888040915659,18,5
2015,30060,0,total,44,9.672888040915659,18,12
2015,30060,0,total,45,6.073874881024298,11,3
2015,30060,0,total,45,6.073874881024298,11,8
2015,30060,0,total,46,3.036872538933627,4,1
2015,30060,0,total,46,3.036872538933627,4,3
2015,30060,0,total,47,0.8333333333333333,1,1
2015,30060,0,total,48,2.6536974685122834,2,1
2015,30060,0,total,48,2.6536974685122834,2,1
2015,30060,0,total,54,1.3333333333333333,1,1
2015,30060,1,male,11,1,1,1
2015,30060,1,male,16,4.000000000000001,3,3
2015,30060,1,male,17,1.2857142857142856,1,1
2015,30060,1,male,18,4.571428571428571,2,2
2015,30060,1,male,19,2.709394485614119,7,7
2015,30060,1,male,20,8.722963913018129,5,5
2015,30060,1,male,21,1.5900621118012421,4,4
2015,30060,1,male,22,3.7342294655257815,6,6
2015,30060,1,male,23,2.5276376354688517,8,8
2015,30060,1,male,24,4.055504294594002,9,9
2015,30060,1,male,25,5.471258734447929,9,9
2015,30060,1,male,26,5.1431491096910555,12,12
2015,30060,1,male,27,4.401765078196684,11,11
2015,30060,1,male,28,7.3114058126783315,17,17
2015,30060,1,male,29,4.304599655341883,15,15
2015,30060,1,male,30,4.3648417878370855,16,15
2015,30060,1,male,31,5.065648613056061,16,16
2015,30060,1,male,32,6.94237292991735,15,15
2015,30060,1,male,33,8.30854325436777,19,19
2015,30060,1,male,34,11.876956634159304,24,24
2015,30060,1,male,35,20.063697410001854,25,23
2015,30060,1,male,36,11.064229367419102,23,22
2015,30060,1,male,37,13.238998340812113,24,22
2015,30060,1,male,38,11.29976081135946,22,22
2015,30060,1,male,39,21.313497964620414,24,23
2015,30060,1,male,40,12.248880037107504,21,20
2015,30060,1,male,41,5.488712623141423,11,11
2015,30060,1,male,42,2.4491204164001648,9,9
2015,30060,1,male,43,3.4111962905751496,9,8
2015,30060,1,male,44,2.5379868621856545,5,5
2015,30060,1,male,45,2.0381631369259803,3,3
2015,30060,1,male,46,0.8311688311688312,1,1
2015,30060,1,male,48,0.7717041800643086,1,1
2015,30060,1,male,54,1.1379310344827587,1,1
2015,30060,2,female,15,3,1,1
2015,30060,2,female,16,0.7835820895522388,1,1
