year,region,species_code,sex,bias
2021,wgoa,10261,12,1.9960561462264656e-5
2021,wgoa,10262,0,2.3693784062122245e-18
2021,wgoa,10262,1,-9.133581937908188e-19
2021,wgoa,10262,2,7.166311920574919e-19
2021,wgoa,10262,4,2.0659340176934154e-18
2021,wgoa,10262,12,6.057731287812793e-6
2021,wgoa,20510,0,1.0091420220826619e-18
2021,wgoa,20510,1,-7.537786532518269e-19
2021,wgoa,20510,2,-2.1306929650584694e-18
2021,wgoa,20510,4,8.089816210084149e-19
2021,wgoa,20510,12,-3.71984793539422e-5
2021,wgoa,21720,0,-9.969675149291995e-21
2021,wgoa,21720,1,-8.4359840270105e-19
2021,wgoa,21720,2,-7.889856773268008e-19
2021,wgoa,21720,4,3.626469335554963e-19
2021,wgoa,21720,12,-2.5068156492328415e-5
2021,wgoa,21740,0,8.540649188918832e-20
2021,wgoa,21740,1,1.739148790966544e-18
2021,wgoa,21740,2,-1.08829350143828e-18
2021,wgoa,21740,3,3.642919299551295e-18
2021,wgoa,21740,4,2.383199114991722e-19
2021,wgoa,21740,12,-2.076214791300991e-6
2021,wgoa,30060,0,2.6168697890445585e-18
2021,wgoa,30060,1,-3.768537206432374e-18
2021,wgoa,30060,2,-5.421010862427522e-20
2021,wgoa,30060,4,-1.4119269200777138e-18
2021,wgoa,30060,12,-2.3325429382366553e-6
2021,wgoa,30420,0,-2.2264866042113036e-18
2021,wgoa,30420,1,1.6179632420168297e-18
2021,wgoa,30420,2,-3.9656779462835185e-18
2021,wgoa,30420,4,-2.1490435918909106e-19
2021,wgoa,30420,12,-2.455044079902877e-5
2023,cgoa,10110,0,4.572013780802777e-19
2023,cgoa,10110,1,-5.720730212994428e-19
2023,cgoa,10110,2,4.224203133424681e-19
2023,cgoa,10110,3,2.3129646346357427e-18
2023,cgoa,10110,4,-7.798595517850897e-19
2023,cgoa,10110,12,7.511493333092396e-6
2023,cgoa,10130,0,-9.830099697201907e-19
2023,cgoa,10130,1,-1.9999134668144777e-19
2023,cgoa,10130,2,-1.8154082888129378e-19
2023,cgoa,10130,3,-6.938893903907228e-18
2023,cgoa,10130,4,-3.9392678933639994e-19
2023,cgoa,10130,12,-2.011533015583666e-6
2023,cgoa,10180,0,-9.733726170758751e-19
2023,cgoa,10180,1,2.6283689029951623e-19
2023,cgoa,10180,2,7.096596038086939e-19
2023,cgoa,10180,3,0
2023,cgoa,10180,4,1.2143064331837649e-18
2023,cgoa,10180,12,-6.375332961402116e-5
2023,cgoa,10200,0,-6.195440985631454e-19
2023,cgoa,10200,1,1.57868627142315e-18
2023,cgoa,10200,2,-7.487018335552678e-19
2023,cgoa,10200,3,3.784851220313033e-18
2023,cgoa,10200,4,9.237845041075472e-19
2023,cgoa,10200,12,-6.254123814284827e-6
2023,cgoa,10261,0,1.6124032308758784e-19
2023,cgoa,10261,1,1.794541526872559e-18
2023,cgoa,10261,2,-4.679188323358493e-19
2023,cgoa,10261,4,2.902325815576581e-18
2023,cgoa,10261,12,-2.5505853901483976e-6
2023,cgoa,10262,0,-1.326915613371464e-18
2023,cgoa,10262,1,-5.676117255953523e-19
2023,cgoa,10262,2,1.804061987007857e-18
2023,cgoa,10262,4,-1.466137028701989e-19
2023,cgoa,10262,12,7.175819825060274e-6
2023,cgoa,20510,0,5.913830031739115e-21
2023,cgoa,20510,1,1.4480122348084182e-18
2023,cgoa,20510,2,6.814985084194599e-19
2023,cgoa,20510,4,-1.034920255554345e-18
2023,cgoa,20510,12,-3.192809069775886e-5
2023,cgoa,21720,0,-2.561427632497004e-19
2023,cgoa,21720,1,-8.523033744816604e-19
2023,cgoa,21720,2,2.8408841734746764e-19
2023,cgoa,21720,3,2.7755575615628914e-17
2023,cgoa,21720,4,-8.433060022863814e-19
2023,cgoa,21720,12,-6.393689481512655e-6
2023,cgoa,21740,0,1.6840681285737958e-19
2023,cgoa,21740,1,1.0361290572903924e-18
2023,cgoa,21740,2,9.517873169934223e-19
2023,cgoa,21740,3,-7.471959972045935e-18
2023,cgoa,21740,4,1.6127507315721878e-18
2023,cgoa,21740,12,-2.4311482497089665e-6
2023,cgoa,30060,0,6.523527260799606e-19
2023,cgoa,30060,1,-1.5353701732939886e-18
2023,cgoa,30060,2,1.312203511699368e-18
2023,cgoa,30060,3,0
2023,cgoa,30060,4,-1.6686091205262553e-18
2023,cgoa,30060,12,-3.03738158834001e-7
2023,cgoa,30420,0,-9.336185374180732e-19
2023,cgoa,30420,1,1.7076184216646695e-18
2023,cgoa,30420,2,-4.39704214396899e-19
2023,cgoa,30420,4,-2.367174743260018e-18
2023,cgoa,30420,12,-1.2481992462095917e-5
2023,egoa,10110,0,9.486769009248164e-19
2023,egoa,10110,1,-1.782910239198385e-18
2023,egoa,10110,2,3.206019705357527e-19
2023,egoa,10110,3,6.938893903907228e-18
2023,egoa,10110,4,-1.0410034921755351e-18
2023,egoa,10110,12,-2.788348611419595e-5
2023,egoa,10130,0,-1.830236524505292e-18
2023,egoa,10130,1,-5.421010862427522e-20
2023,egoa,10130,2,9.586629735661303e-19
2023,egoa,10130,3,-1.5419764230904951e-18
2023,egoa,10130,4,1.270065402054448e-18
2023,egoa,10130,12,-1.0892067572924533e-4
2023,egoa,10180,0,1.3010426069826053e-18
2023,egoa,10180,1,-3.3455381322409853e-19
2023,egoa,10180,2,-1.6289476542709041e-18
2023,egoa,10180,4,2.420544385083917e-18
2023,egoa,10180,12,-6.0727233472321415e-5
2023,egoa,10200,0,-1.7099417120342814e-18
2023,egoa,10200,1,-4.517509052022935e-19
2023,egoa,10200,2,-2.9408983928669308e-18
2023,egoa,10200,3,6.938893903907228e-18
2023,egoa,10200,4,-1.1740360667771606e-18
2023,egoa,10200,12,-1.1249297312334855e-5
2023,egoa,10262,0,3.0068540250264657e-18
2023,egoa,10262,1,-4.0817022964160166e-19
2023,egoa,10262,2,-4.336808689942018e-19
2023,egoa,10262,4,2.7755575615628915e-18
2023,egoa,10262,12,1.523215991685478e-4
2023,egoa,20510,0,-8.512994835812109e-19
2023,egoa,20510,1,9.733726170758751e-19
2023,egoa,20510,2,7.364392114995879e-19
2023,egoa,20510,4,4.658053778085871e-19
2023,egoa,20510,12,-4.4378735605144364e-5
2023,egoa,21720,0,-7.904183580055613e-19
2023,egoa,21720,1,4.163336342344337e-19
2023,egoa,21720,2,9.29316147844718e-19
2023,egoa,21720,4,-9.023360016169682e-19
2023,egoa,21720,12,-7.665852411989925e-5
2023,egoa,21740,0,-3.1004377914936355e-19
2023,egoa,21740,1,5.4681500873181965e-19
2023,egoa,21740,2,-1.9121383769289806e-19
2023,egoa,21740,3,-7.569702440626067e-18
2023,egoa,21740,4,-1.7499403485730948e-19
2023,egoa,21740,12,-1.2111609203506786e-5
2023,egoa,30060,0,-2.1128042335614956e-18
2023,egoa,30060,1,1.7842870038618585e-18
2023,egoa,30060,2,1.922261149055381e-18
2023,egoa,30060,3,-3.816391647148976e-18
2023,egoa,30060,4,1.8904037879234435e-18
2023,egoa,30060,12,-5.390343889784807e-5
2023,egoa,30420,0,0
2023,egoa,30420,1,0
2023,egoa,30420,4,0
2023,egoa,30420,12,0
2023,goa,10110,0,-1.3657511521362296e-19
2023,goa,10110,1,-6.388865867818473e-19
2023,goa,10110,2,-5.790317227430397e-19
2023,goa,10110,3,2.7755575615628915e-18
2023,goa,10110,4,3.5441767319761624e-19
2023,goa,10110,12,3.616271938917957e-6
2023,goa,10130,0,1.6347359422920328e-18
2023,goa,10130,1,2.8959610659810184e-19
2023,goa,10130,2,6.732139071014644e-19
2023,goa,10130,3,-1.0675221390626506e-18
2023,goa,10130,4,-4.963236611822531e-19
2023,goa,10130,12,-5.803276775787158e-6
2023,goa,10180,0,-8.899492832485183e-19
2023,goa,10180,1,5.511361043467981e-19
2023,goa,10180,2,1.540951172809185e-18
2023,goa,10180,3,0
2023,goa,10180,4,4.2012834183813297e-19
2023,goa,10180,12,-4.279397099933327e-5
2023,goa,10200,0,-1.1741179776555763e-18
2023,goa,10200,1,-5.963111948670274e-19
2023,goa,10200,2,-4.907744940346618e-19
2023,goa,10200,3,-3.903127820947816e-18
2023,goa,10200,4,1.985966479408544e-19
2023,goa,10200,12,-3.66326867045066e-6
2023,goa,10261,0,-7.480994990149981e-19
2023,goa,10261,1,-1.3010426069826053e-18
2023,goa,10261,2,-2.5214650524214166e-18
2023,goa,10261,4,-1.908195823574488e-18
2023,goa,10261,12,-4.19734087717231e-5
2023,goa,10262,0,1.3936034839421391e-18
2023,goa,10262,1,3.6921479387344203e-19
2023,goa,10262,2,1.133221951560647e-18
2023,goa,10262,3,0
2023,goa,10262,4,1.9031208346820024e-19
2023,goa,10262,12,-1.0395549037402373e-6
2023,goa,20510,0,4.784257205570956e-19
2023,goa,20510,1,-7.066674874235878e-19
2023,goa,20510,2,7.417319624464324e-19
2023,goa,20510,4,-2.7879484435341545e-19
2023,goa,20510,12,-2.3710859887381414e-6
2023,goa,21720,0,-3.216361386690283e-19
2023,goa,21720,1,5.56366904301772e-19
2023,goa,21720,2,4.672395076663721e-19
2023,goa,21720,3,-5.551115123125783e-18
2023,goa,21720,4,-1.2670037015673628e-19
2023,goa,21720,12,-4.356978319129258e-6
2023,goa,21740,0,4.796324063827476e-19
2023,goa,21740,1,-7.117586484187247e-19
2023,goa,21740,2,-5.728128614915856e-19
2023,goa,21740,3,7.182839392716467e-19
2023,goa,21740,4,1.654043587750835e-18
2023,goa,21740,12,-8.103477772430017e-7
2023,goa,30060,0,9.837151418648966e-19
2023,goa,30060,1,9.481122122933134e-19
2023,goa,30060,2,-2.0542778004988503e-18
2023,goa,30060,3,1.8530000766115893e-18
2023,goa,30060,4,2.3799559883828148e-18
2023,goa,30060,12,-2.0130512180023012e-5
2023,goa,30420,0,-2.4620424333525e-19
2023,goa,30420,1,1.3809311881131161e-18
2023,goa,30420,2,7.950815931560366e-19
2023,goa,30420,4,5.1341490376240655e-18
2023,goa,30420,12,-1.1365598823830538e-4
2023,wgoa,10110,0,3.970688180203443e-19
2023,wgoa,10110,1,1.4826464708739274e-18
2023,wgoa,10110,2,2.172511171381939e-19
2023,wgoa,10110,3,-2.7755575615628914e-17
2023,wgoa,10110,4,2.09153926557838e-19
2023,wgoa,10110,12,-2.1187392218019404e-5
2023,wgoa,10130,0,-1.9712766772463716e-19
2023,wgoa,10130,1,4.398763099798332e-19
2023,wgoa,10130,2,1.778847982996566e-18
2023,wgoa,10130,3,-6.245004513516506e-18
2023,wgoa,10130,4,1.8603923641512632e-19
2023,wgoa,10130,12,1.3828971348587568e-5
2023,wgoa,10180,0,3.1540426835941946e-18
2023,wgoa,10180,1,-4.625929269271485e-18
2023,wgoa,10180,2,-5.9476233462061954e-18
2023,wgoa,10180,4,3.1540426835941946e-18
2023,wgoa,10180,12,-0.0017138241748615103
2023,wgoa,10200,0,-1.1000685457413899e-18
2023,wgoa,10200,1,-2.190088388420719e-18
2023,wgoa,10200,2,1.712483431413002e-18
2023,wgoa,10200,4,-9.466936042678308e-19
2023,wgoa,10200,12,-4.1153574012882484e-5
2023,wgoa,10261,0,-1.4936311507793726e-18
2023,wgoa,10261,1,-1.3877787807814458e-18
2023,wgoa,10261,2,8.820131186976671e-19
2023,wgoa,10261,4,-1.3367071521301549e-18
2023,wgoa,10261,12,-3.6648418679285596e-5
2023,wgoa,10262,0,-2.710505431213761e-19
2023,wgoa,10262,1,-9.443051179712457e-19
2023,wgoa,10262,2,-1.4690939437178586e-18
2023,wgoa,10262,3,0
2023,wgoa,10262,4,-9.0801931945661e-19
2023,wgoa,10262,12,-1.3930907410412972e-5
2023,wgoa,20510,0,8.659351561825015e-19
2023,wgoa,20510,1,-3.154042683594195e-19
2023,wgoa,20510,2,7.928228386300251e-19
2023,wgoa,20510,4,6.334023218204789e-19
2023,wgoa,20510,12,-1.8137554333992509e-4
2023,wgoa,21720,0,8.673617379884035e-19
2023,wgoa,21720,1,-4.969259957225228e-19
2023,wgoa,21720,2,-1.317305639569888e-18
2023,wgoa,21720,3,-3.700743415417188e-17
2023,wgoa,21720,4,-2.769287476709963e-19
2023,wgoa,21720,12,-2.4341020129010556e-5
2023,wgoa,21740,0,2.0119342587145781e-19
2023,wgoa,21740,1,4.1280997717385582e-19
2023,wgoa,21740,2,-3.360524789254839e-19
2023,wgoa,21740,3,7.93016446160826e-18
2023,wgoa,21740,4,-2.3261064791507187e-19
2023,wgoa,21740,12,-4.246913761096628e-7
2023,wgoa,30060,0,-2.0212626215622618e-18
2023,wgoa,30060,1,-3.1506915132428757e-18
2023,wgoa,30060,2,-4.525365589504714e-19
2023,wgoa,30060,4,-1.0842021724855044e-18
2023,wgoa,30060,12,-5.502803015143733e-5
2023,wgoa,30420,0,-6.938893903907229e-19
2023,wgoa,30420,1,5.451988067355679e-18
2023,wgoa,30420,2,-1.734723475976807e-18
2023,wgoa,30420,4,-1.6913553890773869e-18
2023,wgoa,30420,12,-6.426347770329315e-4
