year,species_code,sex,sex_desc,length,iss,nss,nhl
2017,21720,0,total,37,3.246846279419246,11,6
2017,21720,0,total,37,3.246846279419246,11,5
2017,21720,0,total,38,3.764091170080397,18,8
2017,21720,0,total,38,3.764091170080397,18,10
2017,21720,0,total,39,8.580517613762176,17,10
2017,21720,0,total,39,8.580517613762176,17,7
2017,21720,0,total,40,8.114680614012325,22,13
2017,21720,0,total,40,8.114680614012325,22,9
2017,21720,0,total,41,5.904222010713667,19,10
2017,21720,0,total,41,5.904222010713667,19,9
2017,21720,0,total,42,6.867876751199349,27,12
2017,21720,0,total,42,6.867876751199349,27,15
2017,21720,0,total,43,7.785113403270375,19,7
2017,21720,0,total,43,7.785113403270375,19,12
2017,21720,0,total,44,8.371541035594603,25,12
2017,21720,0,total,44,8.371541035594603,25,11
2017,21720,0,total,45,4.390710477892769,20,11
2017,21720,0,total,45,4.390710477892769,20,9
2017,21720,0,total,46,4.75075365865716,20,14
2017,21720,0,total,46,4.75075365865716,20,6
2017,21720,0,total,47,2.8451805887246437,29,15
2017,21720,0,total,47,2.8451805887246437,29,14
2017,21720,0,total,48,6.3821988325936,25,14
2017,21720,0,total,48,6.3821988325936,25,11
2017,21720,0,total,49,5.7165042092060805,19,8
2017,21720,0,total,49,5.7165042092060805,19,10
2017,21720,0,total,50,8.173013702137402,39,18
2017,21720,0,total,50,8.173013702137402,39,20
2017,21720,0,total,51,15.656379209880933,39,19
2017,21720,0,total,51,15.656379209880933,39,19
2017,21720,0,total,52,13.699880495997121,46,19
2017,21720,0,total,52,13.699880495997121,46,25
2017,21720,0,total,53,5.572313763054714,64,41
2017,21720,0,total,53,5.572313763054714,64,23
2017,21720,0,total,54,13.096332869308746,61,36
2017,21720,0,total,54,13.096332869308746,61,25
2017,21720,0,total,55,4.540945784117336,58,32
2017,21720,0,total,55,4.540945784117336,58,22
2017,21720,0,total,56,5.452574096386281,51,21
2017,21720,0,total,56,5.452574096386281,51,29
2017,21720,0,total,57,7.530495634462632,61,26
2017,21720,0,total,57,7.530495634462632,61,35
2017,21720,0,total,58,5.665964170763864,53,30
2017,21720,0,total,58,5.665964170763864,53,22
2017,21720,0,total,59,11.117141237041531,56,27
2017,21720,0,total,59,11.117141237041531,56,29
2017,21720,0,total,60,13.293376153360361,49,26
2017,21720,0,total,60,13.293376153360361,49,22
2017,21720,0,total,61,14.873454942457524,44,19
2017,21720,0,total,61,14.873454942457524,44,23
2017,21720,0,total,62,12.956935670208654,45,21
2017,21720,0,total,62,12.956935670208654,45,23
2017,21720,0,total,63,15.181355371555107,49,22
2017,21720,0,total,63,15.181355371555107,49,25
2017,21720,0,total,64,24.008339297228776,51,22
2017,21720,0,total,64,24.008339297228776,51,28
2017,21720,0,total,65,4.19225802167661,33,19
2017,21720,0,total,65,4.19225802167661,33,14
2017,21720,0,total,66,20.609158868254383,29,10
2017,21720,0,total,66,20.609158868254383,29,18
2017,21720,0,total,67,17.784463762495076,34,15
2017,21720,0,total,67,17.784463762495076,34,19
2017,21720,0,total,68,8.450160023645738,25,16
2017,21720,0,total,68,8.450160023645738,25,9
2017,21720,0,total,69,14.595402012530181,41,21
2017,21720,0,total,69,14.595402012530181,41,19
2017,21720,0,total,70,8.49531690872594,30,15
2017,21720,0,total,70,8.49531690872594,30,15
2017,21720,0,total,71,6.075271213119357,25,6
2017,21720,0,total,71,6.075271213119357,25,19
2017,21720,0,total,72,4.033634491299314,28,13
2017,21720,0,total,72,4.033634491299314,28,15
2017,21720,0,total,73,6.624599447208733,27,19
2017,21720,0,total,73,6.624599447208733,27,8
2017,21720,0,total,74,2.3073943976737494,25,12
2017,21720,0,total,74,2.3073943976737494,25,12
2017,21720,0,total,75,8.401429370472606,28,10
2017,21720,0,total,75,8.401429370472606,28,17
2017,21720,0,total,76,5.396066887181619,22,7
2017,21720,0,total,76,5.396066887181619,22,15
2017,21720,0,total,77,5.6836188359059605,24,6
2017,21720,0,total,77,5.6836188359059605,24,17
2017,21720,0,total,78,10.391455845411308,21,6
2017,21720,0,total,78,10.391455845411308,21,15
2017,21720,0,total,79,2.972291276127141,17,8
2017,21720,0,total,79,2.972291276127141,17,9
2017,21720,0,total,80,4.988564189934691,18,8
2017,21720,0,total,80,4.988564189934691,18,10
2017,21720,0,total,81,1.821530929281953,5,5
2017,21720,0,total,82,6.455347547017421,9,1
2017,21720,0,total,82,6.455347547017421,9,8
2017,21720,0,total,83,4.603619691041151,9,2
2017,21720,0,total,83,4.603619691041151,9,7
2017,21720,0,total,84,3.3585717231829832,5,2
2017,21720,0,total,84,3.3585717231829832,5,3
2017,21720,0,total,85,3.0638297872340425,4,1
2017,21720,0,total,85,3.0638297872340425,4,3
2017,21720,0,total,86,1.6363636363636362,1,1
2017,21720,0,total,87,3.2332814930015554,3,1
2017,21720,0,total,87,3.2332814930015554,3,2
2017,21720,0,total,88,2.2857142857142856,2,2
2017,21720,0,total,89,2.5294316125978704,4,4
2017,21720,0,total,90,1,1,1
2017,21720,0,total,92,3.7209302325581395,2,2
2017,21720,0,total,94,2.396335353342559,3,3
2017,21720,0,total,98,1.0714285714285714,2,2
2017,21720,1,male,15,NA,1,1
2017,21720,1,male,16,5.090909090909092,2,2
2017,21720,1,male,17,1,2,2
2017,21720,1,male,18,10.476190476190473,5,5
2017,21720,1,male,21,1,2,2
2017,21720,1,male,22,4.090909090909092,5,5
2017,21720,1,male,24,7.738181818181819,6,6
2017,21720,1,male,25,2.788814981993668,9,9
2017,21720,1,male,26,16.500181880311736,6,6
2017,21720,1,male,27,7.302259320100366,16,16
2017,21720,1,male,28,1.7364341085271315,2,2
2017,21720,1,male,29,0.979591836734694,2,2
2017,21720,1,male,30,2.0847470735290967,7,7
2017,21720,1,male,31,2.0625000000000004,2,2
2017,21720,1,male,32,2.193951802562045,7,7
2017,21720,1,male,33,2.3031903237358162,8,8
2017,21720,1,male,34,1.7458667926310816,5,5
2017,21720,1,male,35,2.3217247097844114,7,7
2017,21720,1,male,36,3.1887511234884895,9,8
2017,21720,1,male,37,1.3048635824436536,6,6
2017,21720,1,male,38,3.8840597063437454,8,8
2017,21720,1,male,39,6.398954597311154,10,10
2017,21720,1,male,40,5.302382369160331,13,13
2017,21720,1,male,41,8.86068651324158,10,10
2017,21720,1,male,42,3.714602564634158,12,12
2017,21720,1,male,43,3.9191975608192866,7,7
2017,21720,1,male,44,4.732182333255497,13,12
2017,21720,1,male,45,3.002026543334633,11,11
2017,21720,1,male,46,6.826619830888923,14,14
2017,21720,1,male,47,1.9847449886846902,15,15
2017,21720,1,male,48,9.872387730449354,14,14
2017,21720,1,male,49,7.055396480781516,9,8
2017,21720,1,male,50,5.609226474579778,18,18
2017,21720,1,male,51,10.208457257904756,19,19
2017,21720,1,male,52,6.168352222771904,19,19
2017,21720,1,male,53,4.398265996606011,41,41
2017,21720,1,male,54,6.550126140905445,36,36
2017,21720,1,male,55,7.085657659165431,34,32
2017,21720,1,male,56,8.674317019545105,21,21
2017,21720,1,male,57,4.4880837764666905,26,26
2017,21720,1,male,58,5.705682087425159,31,30
2017,21720,1,male,59,6.249829244021378,27,27
2017,21720,1,male,60,8.435777943218975,27,26
2017,21720,1,male,61,11.386104439048784,21,19
2017,21720,1,male,62,7.449452818451071,22,21
2017,21720,1,male,63,16.989686248221396,23,22
2017,21720,1,male,64,9.459988311155769,22,22
2017,21720,1,male,65,3.6811223074207398,19,19
2017,21720,1,male,66,7.359582341581473,10,10
2017,21720,1,male,67,5.834086192858034,15,15
2017,21720,1,male,68,5.911090253224195,16,16
2017,21720,1,male,69,5.877980899581626,22,21
2017,21720,1,male,70,4.1116141070406345,15,15
2017,21720,1,male,71,2.4260702040207973,6,6
2017,21720,1,male,72,6.972742459370584,13,13
2017,21720,1,male,73,6.256705468022672,19,19
2017,21720,1,male,74,2.363833909700368,13,12
2017,21720,1,male,75,4.020336847345364,10,10
2017,21720,1,male,76,3.4400261021164376,7,7
2017,21720,1,male,77,1.3101809852429054,6,6
2017,21720,1,male,78,4.377555530718848,6,6
2017,21720,1,male,79,3.412038055975616,8,8
2017,21720,1,male,80,5.925389046973184,8,8
2017,21720,1,male,82,0.6666666666666666,1,1
2017,21720,1,male,83,4.685082872928177,2,2
2017,21720,1,male,84,1.9126616247865333,2,2
2017,21720,1,male,85,0.7547169811320755,1,1
2017,21720,1,male,88,1.5058823529411764,2,2
2017,21720,1,male,90,2,1,1
2017,21720,1,male,99,0.6666666666666666,1,1
2017,21720,2,female,13,3,1,1
2017,21720,2,female,16,4.000000000000001,3,3
2017,21720,2,female,18,2.25,2,2
2017,21720,2,female,20,2.9647058823529413,4,4
2017,21720,2,female,21,4.800000000000001,5,5
2017,21720,2,female,22,6.461538461538462,4,4
2017,21720,2,female,23,3,9,9
2017,21720,2,female,24,5.866666666666667,4,4
2017,21720,2,female,25,6.205298680366677,5,5
2017,21720,2,female,26,1.9357186227905936,7,7
2017,21720,2,female,27,5.65723106352431,7,7
2017,21720,2,female,28,4.054481105835915,7,7
2017,21720,2,female,29,2.858651502843217,6,6
2017,21720,2,female,30,0.8467741935483871,2,2
2017,21720,2,female,31,3.622641509433963,3,3
2017,21720,2,female,32,2.0965463867659864,6,6
2017,21720,2,female,33,2.3494085069449966,6,6
2017,21720,2,female,34,3.1357573974110213,4,4
2017,21720,2,female,35,3.891968694679959,8,8
2017,21720,2,female,36,2.6567849467575955,6,5
2017,21720,2,female,37,6.267409470752089,5,5
2017,21720,2,female,38,2.326086797327519,10,10
2017,21720,2,female,39,2.2537329957350947,7,7
2017,21720,2,female,40,2.6389519528369103,9,9
2017,21720,2,female,41,3.0819811021008885,9,9
2017,21720,2,female,42,10.830796928054479,15,15
2017,21720,2,female,43,3.7799728561680253,12,12
2017,21720,2,female,44,4.366254464501793,12,11
2017,21720,2,female,45,4.958560722487293,9,9
2017,21720,2,female,46,1.9454852261355442,6,6
2017,21720,2,female,47,1.6840225370775517,14,14
2017,21720,2,female,48,3.6232531975601834,11,11
2017,21720,2,female,49,2.644771335546628,10,10
2017,21720,2,female,50,7.618100738378809,21,20
2017,21720,2,female,51,4.80399285811417,20,19
2017,21720,2,female,52,7.046067158048714,27,25
2017,21720,2,female,53,8.547269985262137,23,23
2017,21720,2,female,54,5.167030784767268,25,25
2017,21720,2,female,55,5.203023534408159,24,22
2017,21720,2,female,56,4.776201396804603,30,29
2017,21720,2,female,57,5.7432815013279,35,35
2017,21720,2,female,58,3.0191628039955773,22,22
2017,21720,2,female,59,9.240671700672372,29,29
2017,21720,2,female,60,5.946954349675165,22,22
2017,21720,2,female,61,8.638749874409356,23,23
2017,21720,2,female,62,6.35985576216803,23,23
2017,21720,2,female,63,14.712662655330465,26,25
2017,21720,2,female,64,13.579557140007179,29,28
2017,21720,2,female,65,7.6603376704394845,14,14
2017,21720,2,female,66,12.26751347778947,19,18
2017,21720,2,female,67,6.22766135378769,19,19
2017,21720,2,female,68,5.403786675760056,9,9
2017,21720,2,female,69,8.294952769654321,19,19
2017,21720,2,female,70,6.147735966591037,15,15
2017,21720,2,female,71,6.568712932263871,19,19
2017,21720,2,female,72,3.6342744052289744,15,15
2017,21720,2,female,73,3.9390729003700393,8,8
2017,21720,2,female,74,3.5613439726647718,12,12
2017,21720,2,female,75,4.762175834289223,18,17
2017,21720,2,female,76,4.05128589017614,15,15
2017,21720,2,female,77,6.608746347486406,18,17
2017,21720,2,female,78,6.68294674434616,15,15
2017,21720,2,female,79,2.773889959878547,9,9
2017,21720,2,female,80,2.536234044632604,10,10
2017,21720,2,female,81,5.477440415353223,5,5
2017,21720,2,female,82,2.5174327277959843,8,8
2017,21720,2,female,83,2.398743129687722,7,7
2017,21720,2,female,84,2.2149046793760836,3,3
2017,21720,2,female,85,1.3475935828877006,3,3
2017,21720,2,female,86,1.2,1,1
2017,21720,2,female,87,3.181818181818182,2,2
2017,21720,2,female,89,2.0121180047616747,4,4
2017,21720,2,female,92,2.808510638297873,2,2
2017,21720,2,female,94,2.8999648999649,3,3
2017,21720,2,female,98,1.0500000000000003,2,2
2017,21740,0,total,12,3.6363636363636362,19,3
2017,21740,0,total,12,3.6363636363636362,19,1
2017,21740,0,total,12,3.6363636363636362,19,14
2017,21740,0,total,13,16.999999999999996,19,1
2017,21740,0,total,13,16.999999999999996,19,1
2017,21740,0,total,13,16.999999999999996,19,17
2017,21740,0,total,14,29.000000000000007,28,4
2017,21740,0,total,14,29.000000000000007,28,2
2017,21740,0,total,14,29.000000000000007,28,22
2017,21740,0,total,15,19.17948717948718,20,1
2017,21740,0,total,15,19.17948717948718,20,19
2017,21740,0,total,16,37.80000000000002,30,11
2017,21740,0,total,16,37.80000000000002,30,11
2017,21740,0,total,16,37.80000000000002,30,8
2017,21740,0,total,17,21.599999999999994,15,6
2017,21740,0,total,17,21.599999999999994,15,6
2017,21740,0,total,17,21.599999999999994,15,3
2017,21740,0,total,18,8.679094584255884,11,8
2017,21740,0,total,18,8.679094584255884,11,2
2017,21740,0,total,18,8.679094584255884,11,1
2017,21740,0,total,19,7.600737041167627,10,4
2017,21740,0,total,19,7.600737041167627,10,6
2017,21740,0,total,20,4.810803481845053,6,3
2017,21740,0,total,20,4.810803481845053,6,3
2017,21740,0,total,21,1.7770128409609913,7,3
2017,21740,0,total,21,1.7770128409609913,7,4
2017,21740,0,total,22,5,4,4
2017,21740,0,total,23,1.9711191335740068,6,3
2017,21740,0,total,23,1.9711191335740068,6,1
2017,21740,0,total,23,1.9711191335740068,6,2
2017,21740,0,total,24,6.2938730099864895,6,4
2017,21740,0,total,24,6.2938730099864895,6,1
2017,21740,0,total,24,6.2938730099864895,6,1
2017,21740,0,total,25,6.487353799498266,10,3
2017,21740,0,total,25,6.487353799498266,10,6
2017,21740,0,total,26,2.972136222910217,6,3
2017,21740,0,total,26,2.972136222910217,6,2
2017,21740,0,total,27,5.000000000000002,2,1
2017,21740,0,total,27,5.000000000000002,2,1
2017,21740,0,total,28,5.081903414116399,10,2
2017,21740,0,total,28,5.081903414116399,10,7
2017,21740,0,total,29,3.378378378378378,5,3
2017,21740,0,total,29,3.378378378378378,5,2
2017,21740,0,total,30,7,2,2
2017,21740,0,total,31,3,1,1
2017,21740,0,total,32,8.434108527131784,4,2
2017,21740,0,total,32,8.434108527131784,4,2
2017,21740,0,total,33,1.912568746328616,6,4
2017,21740,0,total,33,1.912568746328616,6,2
2017,21740,0,total,34,2.872176462094833,6,3
2017,21740,0,total,34,2.872176462094833,6,3
2017,21740,0,total,35,2.537552083212678,9,6
2017,21740,0,total,35,2.537552083212678,9,3
2017,21740,0,total,36,4.850919311602756,11,7
2017,21740,0,total,36,4.850919311602756,11,4
2017,21740,0,total,37,3.7319437132681283,23,20
2017,21740,0,total,37,3.7319437132681283,23,2
2017,21740,0,total,38,7.114297853854605,21,10
2017,21740,0,total,38,7.114297853854605,21,10
2017,21740,0,total,39,7.748298114242355,41,19
2017,21740,0,total,39,7.748298114242355,41,21
2017,21740,0,total,40,12.320186696407413,55,34
2017,21740,0,total,40,12.320186696407413,55,20
2017,21740,0,total,41,12.135929000428208,50,29
2017,21740,0,total,41,12.135929000428208,50,19
2017,21740,0,total,42,12.934734057707463,52,29
2017,21740,0,total,42,12.934734057707463,52,20
2017,21740,0,total,43,18.807571411520993,58,31
2017,21740,0,total,43,18.807571411520993,58,24
2017,21740,0,total,44,16.857004316413644,79,43
2017,21740,0,total,44,16.857004316413644,79,31
2017,21740,0,total,45,37.83832273152109,86,52
2017,21740,0,total,45,37.83832273152109,86,31
2017,21740,0,total,46,37.04504434051197,80,43
2017,21740,0,total,46,37.04504434051197,80,33
2017,21740,0,total,47,42.30043507526613,117,63
2017,21740,0,total,47,42.30043507526613,117,45
2017,21740,0,total,48,90.55476896232815,98,42
2017,21740,0,total,48,90.55476896232815,98,53
2017,21740,0,total,49,34.47484893442237,110,49
2017,21740,0,total,49,34.47484893442237,110,59
2017,21740,0,total,50,17.856044703033916,86,38
2017,21740,0,total,50,17.856044703033916,86,45
2017,21740,0,total,51,16.741221793040463,80,41
2017,21740,0,total,51,16.741221793040463,80,35
2017,21740,0,total,52,40.013287833090395,81,33
2017,21740,0,total,52,40.013287833090395,81,44
2017,21740,0,total,53,13.517215201150217,41,19
2017,21740,0,total,53,13.517215201150217,41,22
2017,21740,0,total,54,21.302553897761708,45,13
2017,21740,0,total,54,21.302553897761708,45,29
2017,21740,0,total,55,5.664668839756196,47,16
2017,21740,0,total,55,5.664668839756196,47,28
2017,21740,0,total,56,6.836034449669496,18,3
2017,21740,0,total,56,6.836034449669496,18,15
2017,21740,0,total,57,4.035955597030426,15,7
2017,21740,0,total,57,4.035955597030426,15,8
2017,21740,0,total,58,6.181284806183297,25,8
2017,21740,0,total,58,6.181284806183297,25,15
2017,21740,0,total,59,4.113257971608101,10,3
2017,21740,0,total,59,4.113257971608101,10,7
2017,21740,0,total,60,9.162043883335674,12,3
2017,21740,0,total,60,9.162043883335674,12,9
2017,21740,0,total,61,2.2934351715406494,5,4
2017,21740,0,total,61,2.2934351715406494,5,1
2017,21740,0,total,62,1.7142857142857137,4,4
2017,21740,0,total,63,1.9677891654465596,2,2
2017,21740,0,total,64,2.9090909090909096,2,2
2017,21740,0,total,65,1.8868924301849195,3,2
2017,21740,0,total,65,1.8868924301849195,3,1
2017,21740,0,total,66,1.9937694704049844,2,2
2017,21740,0,total,68,2,1,1
2017,21740,0,total,69,2,1,1
2017,21740,0,total,70,0.9917971662938107,1,1
2017,21740,0,total,71,NA,1,1
2017,21740,0,total,75,3,1,1
2017,21740,1,male,15,7.9999999999999964,1,1
2017,21740,1,male,16,17.999999999999993,11,11
2017,21740,1,male,17,7.9999999999999964,6,6
2017,21740,1,male,18,14,8,8
2017,21740,1,male,19,17.92,4,4
2017,21740,1,male,21,5.586206896551725,3,3
2017,21740,1,male,23,3,3,3
2017,21740,1,male,24,3.5820895522388065,4,4
2017,21740,1,male,25,2.503311258278146,3,3
2017,21740,1,male,26,4.430769230769232,4,3
2017,21740,1,male,28,2.564885496183206,2,2
2017,21740,1,male,29,2.4000000000000004,3,3
2017,21740,1,male,30,1.5,2,2
2017,21740,1,male,32,2.976270570051823,2,2
2017,21740,1,male,33,1.3061956491280509,4,4
2017,21740,1,male,34,1.7326203208556152,3,3
2017,21740,1,male,35,5.716674957628962,6,6
2017,21740,1,male,36,1.8441306363106305,7,7
2017,21740,1,male,37,3.974268422764156,21,20
2017,21740,1,male,38,7.567528450229543,10,10
2017,21740,1,male,39,2.9644490798144822,19,19
2017,21740,1,male,40,15.174471066222962,35,34
2017,21740,1,male,41,14.596797330650517,30,29
2017,21740,1,male,42,14.192094955538549,32,29
2017,21740,1,male,43,19.60216608918206,34,31
2017,21740,1,male,44,10.11333456544711,44,43
2017,21740,1,male,45,17.320484781085838,54,52
2017,21740,1,male,46,11.185367218023817,46,43
2017,21740,1,male,47,24.741350872104032,68,63
2017,21740,1,male,48,25.559161142712,44,42
2017,21740,1,male,49,16.22639986822267,50,49
2017,21740,1,male,50,11.610705017392851,39,38
2017,21740,1,male,51,9.300888011444275,43,41
2017,21740,1,male,52,16.40868486862592,33,33
2017,21740,1,male,53,4.7509168117478175,19,19
2017,21740,1,male,54,9.600792466061092,14,13
2017,21740,1,male,55,2.2429848506146213,18,16
2017,21740,1,male,56,2.44719354246838,3,3
2017,21740,1,male,57,3.8110261979889875,7,7
2017,21740,1,male,58,5.050452401304838,9,8
2017,21740,1,male,59,1.1134020618556701,3,3
2017,21740,1,male,60,3.539750762359834,3,3
2017,21740,1,male,61,2.2534622419649857,4,4
2017,21740,1,male,65,1.7998918334234721,2,2
2017,21740,1,male,68,2.333333333333333,1,1
2017,21740,1,male,70,0.8974358974358976,1,1
2017,21740,1,male,71,1,1,1
2017,21740,2,female,16,9.000000000000002,11,11
2017,21740,2,female,17,15.354838709677418,6,6
2017,21740,2,female,18,3,2,2
2017,21740,2,female,19,1.4964101272200527,6,6
2017,21740,2,female,20,5.666666666666668,3,3
2017,21740,2,female,21,4.48632383085444,4,4
2017,21740,2,female,22,6.153846153846155,4,4
2017,21740,2,female,23,2,1,1
2017,21740,2,female,24,5.000000000000002,1,1
2017,21740,2,female,25,2.7331329538815967,7,6
2017,21740,2,female,26,NA,2,2
2017,21740,2,female,27,1,1,1
